cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03687	1	-46,5245513	-23,6976196	1290	0,0775	0,2571	2113	1632	481
L03691	2	-46,5232962	-23,6903498	4751	0,0421	0,5141	8306	5804	2502
L03692	5	-46,5166000	-23,6822000	3427	0,1459	1,2853	6183	4059	2124
L03693	1	-46,5251174	-23,6862552	2200	0,0455	0,2571	3900	2615	1285
L03700	2	-46,5251147	-23,6739179	2882	0,0694	0,5141	4744	3451	1293
L03701	1	-46,5265560	-23,6846650	1234	0,081	0,2571	1941	1470	471
L03702	1	-46,5364163	-23,6615619	4065	0,0246	0,2571	6875	4735	2140
L03703	6	-46,5221959	-23,6903517	1807	0,332	1,5424	2927	2201	726
L03708	2	-46,5241598	-23,6974643	1097	0,1823	0,5141	1758	1396	362
L06092	1	-46,5111599	-23,6266900	1389	0,072	0,2571	2360	1740	620
L06095	2	-46,5015367	-23,6309869	2533	0,079	0,5141	4558	3042	1516
L06108	5	-46,5064691	-23,6341241	2727	0,1834	1,2853	4421	3304	1117
L06110	1	-46,5091100	-23,6477673	2188	0,0457	0,2571	3427	2564	863
L06124	2	-46,5339902	-23,6361724	1369	0,1461	0,5141	2410	1698	712
L06134	1	-46,5210260	-23,6332880	1926	0,0519	0,2571	3248	2365	883
L07312	1	-46,5426561	-23,6522360	3356	0,0298	0,2571	5761	3920	1841
L07313	1	-46,5430762	-23,6811036	2002	0,05	0,2571	3584	2414	1170
L07315	4	-46,5453296	-23,6559683	1744	0,2294	1,0283	3299	2078	1221
L07322	1	-46,5530360	-23,6482590	1960	0,051	0,2571	3490	2398	1092
L07325	1	-46,5497200	-23,6764379	1703	0,0587	0,2571	3020	2077	943
L07329	1	-46,5540119	-23,6613705	4886	0,0205	0,2571	8401	5789	2612
L07332	1	-46,5109420	-23,6774380	2689	0,0372	0,2571	4329	3216	1113
L07333	1	-46,5077074	-23,6863873	3250	0,0308	0,2571	5862	3988	1874
L07336	7	-46,5043984	-23,6903378	2918	0,2399	1,7995	4997	3464	1533
L07339	1	-46,5032712	-23,7132446	1804	0,0554	0,2571	3119	2185	934
L07340	2	-46,5113909	-23,6829130	2520	0,0794	0,5141	4213	3051	1162
L07341	1	-46,5135165	-23,6985986	3886	0,0257	0,2571	6026	4526	1500
L07342	2	-46,5122000	-23,7097000	4165	0,048	0,5141	6703	4962	1741
L07343	4	-46,5115057	-23,7042909	4097	0,0976	1,0283	6904	4968	1936
L07344	1	-46,5069000	-23,6705000	2111	0,0474	0,2571	3784	2446	1338
L07345	1	-46,5098318	-23,7066288	2903	0,0344	0,2571	4714	3555	1159
L07347	1	-46,5085417	-23,7119745	687	0,1456	0,2571	1216	820	396
L07348	4	-46,5095749	-23,6900581	1109	0,3607	1,0283	1821	1358	463
L07349	1	-46,5172580	-23,6963450	3385	0,0295	0,2571	5412	4026	1386
L09406	1	-46,5014404	-23,7060406	1240	0,0806	0,2571	1973	1532	441
L09408	2	-46,4999330	-23,6882180	683	0,2928	0,5141	1029	816	213
L09409	11	-46,4982014	-23,6963427	1029	1,069	2,8278	1583	1236	347
L09411	5	-46,5013444	-23,6779317	2496	0,2003	1,2853	3903	2934	969
L09412	1	-46,4974920	-23,6703999	2215	0,0451	0,2571	3680	2554	1126
L09413	156	-46,4941589	-23,6933187	4226	3,6914	40,1028	6822	5002	1820
L09415	1	-46,4982444	-23,7019928	2243	0,0446	0,2571	3410	2615	795
L09416	4	-46,5010249	-23,7061886	2916	0,1372	1,0283	5036	3500	1536
L09417	2	-46,4969697	-23,7099379	3159	0,0633	0,5141	5055	3838	1217
L09418	6	-46,4874264	-23,7274119	2703	0,222	1,5424	4501	3294	1207
L09419	1	-46,4910779	-23,6674979	2616	0,0382	0,2571	4359	3130	1229
L09420	31	-46,5015388	-23,6971990	5154	0,6015	7,9692	8241	6026	2215
L09422	2	-46,5017000	-23,6746000	2670	0,0749	0,5141	4570	3216	1354
L09424	27	-46,4983968	-23,6853445	2965	0,9106	6,9409	4929	3490	1439
L09425	2	-46,4942373	-23,6786357	3164	0,0632	0,5141	4922	3787	1135
L09426	1	-46,4925756	-23,6731443	1054	0,0949	0,2571	1529	1240	289
L09427	1	-46,4796460	-23,7335140	1572	0,0636	0,2571	2714	2070	644
L09428	1	-46,4874189	-23,6700220	2398	0,0417	0,2571	3819	2922	897
L09429	1	-46,4936175	-23,7010656	1723	0,058	0,2571	2669	2066	603
L09430	60	-46,4955600	-23,6916613	1875	3,2	15,4242	2904	2199	705
L09431	1	-46,5018766	-23,6701162	1686	0,0593	0,2571	2598	1971	627
L09434	3	-46,4882000	-23,6744950	1865	0,1609	0,7712	2931	2222	709
