cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03684	3	-46,5472926	-23,6613284	2642	0,1136	0,1918	4663	3132	1531
L03685	14	-46,5292770	-23,6590789	1497	0,9352	0,8951	2446	1722	724
L03686	19	-46,5240382	-23,6623668	1796	1,0579	1,2148	2962	2115	847
L03687	7	-46,5245513	-23,6976196	1290	0,5426	0,4476	2113	1632	481
L03688	9	-46,5308269	-23,6555940	2368	0,3801	0,5754	4436	2691	1745
L03689	29	-46,5269000	-23,6727000	4721	0,6143	1,8542	8875	5641	3234
L03690	7	-46,5349000	-23,6759000	2800	0,25	0,4476	4922	3416	1506
L03691	8	-46,5232962	-23,6903498	4751	0,1684	0,5115	8306	5804	2502
L03692	11	-46,5166000	-23,6822000	3427	0,321	0,7033	6183	4059	2124
L03693	6	-46,5251174	-23,6862552	2200	0,2727	0,3836	3900	2615	1285
L03694	2	-46,5264000	-23,6911000	2284	0,0876	0,1279	4037	2750	1287
L03695	3	-46,5313544	-23,6980846	1145	0,262	0,1918	1844	1424	420
L03696	31	-46,5383930	-23,6678199	2770	1,1191	1,9821	4696	3280	1416
L03697	11	-46,5192583	-23,6775461	2074	0,5304	0,7033	3538	2436	1102
L03698	13	-46,5188129	-23,6615529	1958	0,6639	0,8312	3804	2310	1494
L03699	4	-46,5165000	-23,6898000	2367	0,169	0,2558	4273	2849	1424
L03700	21	-46,5251147	-23,6739179	2882	0,7287	1,3427	4744	3451	1293
L03701	2	-46,5265560	-23,6846650	1234	0,1621	0,1279	1941	1470	471
L03702	31	-46,5364163	-23,6615619	4065	0,7626	1,9821	6875	4735	2140
L03703	7	-46,5221959	-23,6903517	1807	0,3874	0,4476	2927	2201	726
L03705	1	-46,5141937	-23,6853234	198	0,5051	0,0639	326	249	77
L03706	4	-46,5375262	-23,6826839	1984	0,2016	0,2558	3161	2444	717
L03707	1	-46,5272875	-23,6881245	385	0,2597	0,0639	589	471	118
L03708	4	-46,5241598	-23,6974643	1097	0,3646	0,2558	1758	1396	362
L03709	9	-46,5322814	-23,6683688	931	0,9667	0,5754	1490	1142	348
L03710	21	-46,5193267	-23,6763585	1242	1,6908	1,3427	2023	1502	521
L03711	4	-46,5308067	-23,6974851	1132	0,3534	0,2558	1777	1452	325
L03712	14	-46,5305110	-23,6599040	1797	0,7791	0,8951	3401	2072	1329
L06086	112	-46,5156392	-23,6505006	3074	3,6435	7,1611	4848	3702	1146
L06087	10	-46,4945307	-23,6267546	1193	0,8382	0,6394	1933	1521	412
L06088	5	-46,4942573	-23,6473472	1798	0,2781	0,3197	2822	2226	596
L06089	15	-46,4987173	-23,6329472	1945	0,7712	0,9591	3145	2384	761
L06090	7	-46,4918726	-23,6400932	1163	0,6019	0,4476	1836	1430	406
L06091	8	-46,5080122	-23,6465096	1035	0,7729	0,5115	1757	1283	474
L06092	13	-46,5111599	-23,6266900	1389	0,9359	0,8312	2360	1740	620
