cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03687	2	-46,5245513	-23,6976196	1290	0,155	0,2367	2113	1632	481
L03688	2	-46,5308269	-23,6555940	2368	0,0845	0,2367	4436	2691	1745
L03689	1	-46,5269000	-23,6727000	4721	0,0212	0,1183	8875	5641	3234
L03690	2	-46,5349000	-23,6759000	2800	0,0714	0,2367	4922	3416	1506
L03691	13	-46,5232962	-23,6903498	4751	0,2736	1,5385	8306	5804	2502
L03692	4	-46,5166000	-23,6822000	3427	0,1167	0,4734	6183	4059	2124
L03693	2	-46,5251174	-23,6862552	2200	0,0909	0,2367	3900	2615	1285
L03694	3	-46,5264000	-23,6911000	2284	0,1313	0,355	4037	2750	1287
L03695	1	-46,5313544	-23,6980846	1145	0,0873	0,1183	1844	1424	420
L03696	2	-46,5383930	-23,6678199	2770	0,0722	0,2367	4696	3280	1416
L03697	1	-46,5192583	-23,6775461	2074	0,0482	0,1183	3538	2436	1102
L03698	1	-46,5188129	-23,6615529	1958	0,0511	0,1183	3804	2310	1494
L03699	3	-46,5165000	-23,6898000	2367	0,1267	0,355	4273	2849	1424
L03700	2	-46,5251147	-23,6739179	2882	0,0694	0,2367	4744	3451	1293
L03701	3	-46,5265560	-23,6846650	1234	0,2431	0,355	1941	1470	471
L03702	1	-46,5364163	-23,6615619	4065	0,0246	0,1183	6875	4735	2140
L03703	5	-46,5221959	-23,6903517	1807	0,2767	0,5917	2927	2201	726
L03704	2	-46,5170856	-23,6916018	722	0,277	0,2367	1178	873	305
L03706	1	-46,5375262	-23,6826839	1984	0,0504	0,1183	3161	2444	717
L03708	1	-46,5241598	-23,6974643	1097	0,0912	0,1183	1758	1396	362
L03710	3	-46,5193267	-23,6763585	1242	0,2415	0,355	2023	1502	521
L03712	1	-46,5305110	-23,6599040	1797	0,0556	0,1183	3401	2072	1329
L06086	2	-46,5156392	-23,6505006	3074	0,0651	0,2367	4848	3702	1146
L06087	1	-46,4945307	-23,6267546	1193	0,0838	0,1183	1933	1521	412
L06090	1	-46,4918726	-23,6400932	1163	0,086	0,1183	1836	1430	406
L06091	2	-46,5080122	-23,6465096	1035	0,1932	0,2367	1757	1283	474
L06092	1	-46,5111599	-23,6266900	1389	0,072	0,1183	2360	1740	620
L06093	1	-46,4972330	-23,6346420	2642	0,0379	0,1183	4659	3233	1426
L06095	1	-46,5015367	-23,6309869	2533	0,0395	0,1183	4558	3042	1516
L06096	4	-46,5184840	-23,6394570	2221	0,1801	0,4734	4161	2678	1483
L06098	6	-46,4994551	-23,6488793	3382	0,1774	0,7101	5474	3929	1545
L06101	1	-46,5080459	-23,6460779	2412	0,0415	0,1183	4120	2805	1315
L06102	1	-46,4923889	-23,6391620	2968	0,0337	0,1183	5079	3554	1525
L06105	1	-46,4917749	-23,6345261	2306	0,0434	0,1183	4035	2812	1223
L06107	3	-46,5037973	-23,6515281	2089	0,1436	0,355	3096	2430	666
L06108	2	-46,5064691	-23,6341241	2727	0,0733	0,2367	4421	3304	1117
L06111	1	-46,5165549	-23,6443203	2435	0,0411	0,1183	4294	2858	1436
L06112	1	-46,4919707	-23,6340482	1459	0,0685	0,1183	2370	1828	542
L06113	1	-46,5199072	-23,6443238	2466	0,0406	0,1183	3916	2946	970
L06115	2	-46,5227420	-23,6388599	2450	0,0816	0,2367	4038	2916	1122
L06119	1	-46,5238040	-23,6164609	1658	0,0603	0,1183	2860	2020	840
L06120	2	-46,5287000	-23,6418000	2220	0,0901	0,2367	3930	2663	1267
L06121	1	-46,5368700	-23,6241300	4773	0,021	0,1183	8252	5753	2499
L06122	1	-46,5294649	-23,6215610	3291	0,0304	0,1183	5646	4021	1625
L06126	1	-46,5387763	-23,6237507	2126	0,047	0,1183	3636	2473	1163
L06127	2	-46,5285616	-23,6277749	1574	0,1271	0,2367	2562	1940	622
L06130	6	-46,5282091	-23,6339736	2491	0,2409	0,7101	4243	3034	1209
L06133	5	-46,5212740	-23,6295550	2702	0,185	0,5917	4819	3349	1470
L06134	2	-46,5210260	-23,6332880	1926	0,1038	0,2367	3248	2365	883
L07310	1	-46,5332450	-23,6511590	4444	0,0225	0,1183	7346	5196	2150
L07311	1	-46,5446951	-23,6406770	4302	0,0232	0,1183	7489	5213	2276
L07317	1	-46,5483876	-23,6767556	3195	0,0313	0,1183	5641	3856	1785
L07318	1	-46,5615766	-23,6519061	3063	0,0326	0,1183	5693	3801	1892
L07320	1	-46,5477273	-23,6651315	3005	0,0333	0,1183	5172	3606	1566
L07321	1	-46,5462836	-23,6406202	3346	0,0299	0,1183	6048	4040	2008
L07325	1	-46,5497200	-23,6764379	1703	0,0587	0,1183	3020	2077	943
L07327	1	-46,5575920	-23,6489274	1982	0,0505	0,1183	3346	2383	963
