cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03684	2	-46,5472926	-23,6613284	2642	0,0757	2,0202	4663	3132	1531
L03685	1	-46,5292770	-23,6590789	1497	0,0668	1,0101	2446	1722	724
L03689	1	-46,5269000	-23,6727000	4721	0,0212	1,0101	8875	5641	3234
L03691	2	-46,5232962	-23,6903498	4751	0,0421	2,0202	8306	5804	2502
L03692	2	-46,5166000	-23,6822000	3427	0,0584	2,0202	6183	4059	2124
L03693	2	-46,5251174	-23,6862552	2200	0,0909	2,0202	3900	2615	1285
L03696	1	-46,5383930	-23,6678199	2770	0,0361	1,0101	4696	3280	1416
L03700	1	-46,5251147	-23,6739179	2882	0,0347	1,0101	4744	3451	1293
L03701	1	-46,5265560	-23,6846650	1234	0,081	1,0101	1941	1470	471
L03702	1	-46,5364163	-23,6615619	4065	0,0246	1,0101	6875	4735	2140
L03703	1	-46,5221959	-23,6903517	1807	0,0553	1,0101	2927	2201	726
L03706	2	-46,5375262	-23,6826839	1984	0,1008	2,0202	3161	2444	717
L03708	2	-46,5241598	-23,6974643	1097	0,1823	2,0202	1758	1396	362
L03709	1	-46,5322814	-23,6683688	931	0,1074	1,0101	1490	1142	348
L03710	1	-46,5193267	-23,6763585	1242	0,0805	1,0101	2023	1502	521
L06090	3	-46,4918726	-23,6400932	1163	0,258	3,0303	1836	1430	406
L06093	1	-46,4972330	-23,6346420	2642	0,0379	1,0101	4659	3233	1426
L06094	1	-46,4922158	-23,6441023	3465	0,0289	1,0101	5423	4272	1151
L06096	1	-46,5184840	-23,6394570	2221	0,045	1,0101	4161	2678	1483
L06099	3	-46,5013000	-23,6437000	2932	0,1023	3,0303	5134	3515	1619
L06104	1	-46,5014410	-23,6424999	2350	0,0426	1,0101	3801	2799	1002
L06107	1	-46,5037973	-23,6515281	2089	0,0479	1,0101	3096	2430	666
L06112	1	-46,4919707	-23,6340482	1459	0,0685	1,0101	2370	1828	542
L06113	1	-46,5199072	-23,6443238	2466	0,0406	1,0101	3916	2946	970
L06115	2	-46,5227420	-23,6388599	2450	0,0816	2,0202	4038	2916	1122
L06116	2	-46,5226930	-23,6386110	1600	0,125	2,0202	2714	1905	809
L06121	2	-46,5368700	-23,6241300	4773	0,0419	2,0202	8252	5753	2499
L06122	1	-46,5294649	-23,6215610	3291	0,0304	1,0101	5646	4021	1625
L06136	1	-46,5186613	-23,6230737	2268	0,0441	1,0101	3803	2874	929
L07312	1	-46,5426561	-23,6522360	3356	0,0298	1,0101	5761	3920	1841
L07315	1	-46,5453296	-23,6559683	1744	0,0573	1,0101	3299	2078	1221
L07316	1	-46,5505332	-23,6617621	1092	0,0916	1,0101	1707	1315	392
L07322	1	-46,5530360	-23,6482590	1960	0,051	1,0101	3490	2398	1092
L07327	2	-46,5575920	-23,6489274	1982	0,1009	2,0202	3346	2383	963
L07329	3	-46,5540119	-23,6613705	4886	0,0614	3,0303	8401	5789	2612
L07332	1	-46,5109420	-23,6774380	2689	0,0372	1,0101	4329	3216	1113
L07334	1	-46,5059879	-23,6939677	4009	0,0249	1,0101	7082	4878	2204
L07336	1	-46,5043984	-23,6903378	2918	0,0343	1,0101	4997	3464	1533
L07337	1	-46,5097000	-23,7133000	3747	0,0267	1,0101	5839	4445	1394
L07338	2	-46,5020431	-23,7128793	1213	0,1649	2,0202	2003	1468	535
L07339	1	-46,5032712	-23,7132446	1804	0,0554	1,0101	3119	2185	934
L07341	1	-46,5135165	-23,6985986	3886	0,0257	1,0101	6026	4526	1500
L07342	2	-46,5122000	-23,7097000	4165	0,048	2,0202	6703	4962	1741
L07343	2	-46,5115057	-23,7042909	4097	0,0488	2,0202	6904	4968	1936
L07344	1	-46,5069000	-23,6705000	2111	0,0474	1,0101	3784	2446	1338
L07347	1	-46,5085417	-23,7119745	687	0,1456	1,0101	1216	820	396
L07348	1	-46,5095749	-23,6900581	1109	0,0902	1,0101	1821	1358	463
L07349	2	-46,5172580	-23,6963450	3385	0,0591	2,0202	5412	4026	1386
L07350	5	-46,5129799	-23,6669307	2479	0,2017	5,0505	4853	2911	1942
L09410	2	-46,4944917	-23,7423372	3615	0,0553	2,0202	5500	4167	1333
L09412	1	-46,4974920	-23,6703999	2215	0,0451	1,0101	3680	2554	1126
L09414	1	-46,4915639	-23,6674570	3719	0,0269	1,0101	6180	4647	1533
L09416	4	-46,5010249	-23,7061886	2916	0,1372	4,0404	5036	3500	1536
L09417	2	-46,4969697	-23,7099379	3159	0,0633	2,0202	5055	3838	1217
L09418	1	-46,4874264	-23,7274119	2703	0,037	1,0101	4501	3294	1207
L09419	3	-46,4910779	-23,6674979	2616	0,1147	3,0303	4359	3130	1229
L09420	1	-46,5015388	-23,6971990	5154	0,0194	1,0101	8241	6026	2215
L09424	1	-46,4983968	-23,6853445	2965	0,0337	1,0101	4929	3490	1439
L09429	1	-46,4936175	-23,7010656	1723	0,058	1,0101	2669	2066	603
L09430	4	-46,4955600	-23,6916613	1875	0,2133	4,0404	2904	2199	705
L09431	1	-46,5018766	-23,6701162	1686	0,0593	1,0101	2598	1971	627
L09433	1	-46,4956959	-23,7399046	1815	0,0551	1,0101	2615	2077	538
L09434	2	-46,4882000	-23,6744950	1865	0,1072	2,0202	2931	2222	709
L09435	1	-46,2987760	-23,7789300	446	0,2242	1,0101	829	544	285
