cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03684	37	-46,5472926	-23,6613284	2642	1,4005	1,3005	4663	3132	1531
L03685	23	-46,5292770	-23,6590789	1497	1,5364	0,8084	2446	1722	724
L03686	31	-46,5240382	-23,6623668	1796	1,7261	1,0896	2962	2115	847
L03687	9	-46,5245513	-23,6976196	1290	0,6977	0,3163	2113	1632	481
L03688	32	-46,5308269	-23,6555940	2368	1,3514	1,1248	4436	2691	1745
L03689	65	-46,5269000	-23,6727000	4721	1,3768	2,2847	8875	5641	3234
L03690	21	-46,5349000	-23,6759000	2800	0,75	0,7381	4922	3416	1506
L03691	47	-46,5232962	-23,6903498	4751	0,9893	1,652	8306	5804	2502
L03692	35	-46,5166000	-23,6822000	3427	1,0213	1,2302	6183	4059	2124
L03693	10	-46,5251174	-23,6862552	2200	0,4545	0,3515	3900	2615	1285
L03694	25	-46,5264000	-23,6911000	2284	1,0946	0,8787	4037	2750	1287
L03695	9	-46,5313544	-23,6980846	1145	0,786	0,3163	1844	1424	420
L03696	39	-46,5383930	-23,6678199	2770	1,4079	1,3708	4696	3280	1416
L03697	18	-46,5192583	-23,6775461	2074	0,8679	0,6327	3538	2436	1102
L03698	44	-46,5188129	-23,6615529	1958	2,2472	1,5466	3804	2310	1494
L03699	15	-46,5165000	-23,6898000	2367	0,6337	0,5272	4273	2849	1424
L03700	31	-46,5251147	-23,6739179	2882	1,0756	1,0896	4744	3451	1293
L03701	9	-46,5265560	-23,6846650	1234	0,7293	0,3163	1941	1470	471
L03702	60	-46,5364163	-23,6615619	4065	1,476	2,109	6875	4735	2140
L03703	17	-46,5221959	-23,6903517	1807	0,9408	0,5975	2927	2201	726
L03704	9	-46,5170856	-23,6916018	722	1,2465	0,3163	1178	873	305
L03705	4	-46,5141937	-23,6853234	198	2,0202	0,1406	326	249	77
L03706	38	-46,5375262	-23,6826839	1984	1,9153	1,3357	3161	2444	717
L03707	2	-46,5272875	-23,6881245	385	0,5195	0,0703	589	471	118
L03708	14	-46,5241598	-23,6974643	1097	1,2762	0,4921	1758	1396	362
L03709	15	-46,5322814	-23,6683688	931	1,6112	0,5272	1490	1142	348
L03710	11	-46,5193267	-23,6763585	1242	0,8857	0,3866	2023	1502	521
L03711	13	-46,5308067	-23,6974851	1132	1,1484	0,4569	1777	1452	325
L03712	24	-46,5305110	-23,6599040	1797	1,3356	0,8436	3401	2072	1329
L06086	40	-46,5156392	-23,6505006	3074	1,3012	1,406	4848	3702	1146
L06087	6	-46,4945307	-23,6267546	1193	0,5029	0,2109	1933	1521	412
L06088	7	-46,4942573	-23,6473472	1798	0,3893	0,246	2822	2226	596
L06089	20	-46,4987173	-23,6329472	1945	1,0283	0,703	3145	2384	761
L06090	13	-46,4918726	-23,6400932	1163	1,1178	0,4569	1836	1430	406
L06091	9	-46,5080122	-23,6465096	1035	0,8696	0,3163	1757	1283	474
L06092	18	-46,5111599	-23,6266900	1389	1,2959	0,6327	2360	1740	620
L06093	20	-46,4972330	-23,6346420	2642	0,757	0,703	4659	3233	1426
L06094	14	-46,4922158	-23,6441023	3465	0,404	0,4921	5423	4272	1151
L06095	17	-46,5015367	-23,6309869	2533	0,6711	0,5975	4558	3042	1516
L06096	18	-46,5184840	-23,6394570	2221	0,8104	0,6327	4161	2678	1483
L06097	11	-46,4879000	-23,6256000	1949	0,5644	0,3866	3518	2434	1084
L06098	2	-46,4994551	-23,6488793	3382	0,0591	0,0703	5474	3929	1545
L06099	27	-46,5013000	-23,6437000	2932	0,9209	0,949	5134	3515	1619
L06100	18	-46,5073552	-23,6341587	2046	0,8798	0,6327	3860	2480	1380
L06101	6	-46,5080459	-23,6460779	2412	0,2488	0,2109	4120	2805	1315
L06102	18	-46,4923889	-23,6391620	2968	0,6065	0,6327	5079	3554	1525
L06103	11	-46,5252059	-23,6451453	1827	0,6021	0,3866	3558	2151	1407
L06104	8	-46,5014410	-23,6424999	2350	0,3404	0,2812	3801	2799	1002
L06105	9	-46,4917749	-23,6345261	2306	0,3903	0,3163	4035	2812	1223
L06106	6	-46,4968579	-23,6495890	902	0,6652	0,2109	1373	1093	280
L06107	12	-46,5037973	-23,6515281	2089	0,5744	0,4218	3096	2430	666
L06108	20	-46,5064691	-23,6341241	2727	0,7334	0,703	4421	3304	1117
L06109	20	-46,4972026	-23,6435472	2098	0,9533	0,703	3350	2576	774
L06110	7	-46,5091100	-23,6477673	2188	0,3199	0,246	3427	2564	863
L06111	16	-46,5165549	-23,6443203	2435	0,6571	0,5624	4294	2858	1436
L06112	10	-46,4919707	-23,6340482	1459	0,6854	0,3515	2370	1828	542
L06113	33	-46,5199072	-23,6443238	2466	1,3382	1,1599	3916	2946	970
L06114	4	-46,5206279	-23,6370260	519	0,7707	0,1406	854	630	224
L06115	26	-46,5227420	-23,6388599	2450	1,0612	0,9139	4038	2916	1122
L06116	14	-46,5226930	-23,6386110	1600	0,875	0,4921	2714	1905	809
L06117	12	-46,5148760	-23,6247890	1401	0,8565	0,4218	2380	1735	645
L06118	13	-46,5366400	-23,6365360	1259	1,0326	0,4569	2598	1505	1093
L06119	10	-46,5238040	-23,6164609	1658	0,6031	0,3515	2860	2020	840
L06120	13	-46,5287000	-23,6418000	2220	0,5856	0,4569	3930	2663	1267
L06121	55	-46,5368700	-23,6241300	4773	1,1523	1,9332	8252	5753	2499
L06122	29	-46,5294649	-23,6215610	3291	0,8812	1,0193	5646	4021	1625
L06123	44	-46,5288114	-23,6203323	4008	1,0978	1,5466	7114	4935	2179
L06124	19	-46,5339902	-23,6361724	1369	1,3879	0,6678	2410	1698	712
