cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03684	1	-46,5472926	-23,6613284	2642	0,0379	0,6329	4663	3132	1531
L03691	3	-46,5232962	-23,6903498	4751	0,0631	1,8987	8306	5804	2502
L03698	4	-46,5188129	-23,6615529	1958	0,2043	2,5316	3804	2310	1494
L03706	1	-46,5375262	-23,6826839	1984	0,0504	0,6329	3161	2444	717
L06086	1	-46,5156392	-23,6505006	3074	0,0325	0,6329	4848	3702	1146
L06087	1	-46,4945307	-23,6267546	1193	0,0838	0,6329	1933	1521	412
L06094	1	-46,4922158	-23,6441023	3465	0,0289	0,6329	5423	4272	1151
L06095	3	-46,5015367	-23,6309869	2533	0,1184	1,8987	4558	3042	1516
L06098	3	-46,4994551	-23,6488793	3382	0,0887	1,8987	5474	3929	1545
L06099	2	-46,5013000	-23,6437000	2932	0,0682	1,2658	5134	3515	1619
L06100	1	-46,5073552	-23,6341587	2046	0,0489	0,6329	3860	2480	1380
L06102	1	-46,4923889	-23,6391620	2968	0,0337	0,6329	5079	3554	1525
L06103	2	-46,5252059	-23,6451453	1827	0,1095	1,2658	3558	2151	1407
L06105	2	-46,4917749	-23,6345261	2306	0,0867	1,2658	4035	2812	1223
L06108	1	-46,5064691	-23,6341241	2727	0,0367	0,6329	4421	3304	1117
L06111	1	-46,5165549	-23,6443203	2435	0,0411	0,6329	4294	2858	1436
L06112	1	-46,4919707	-23,6340482	1459	0,0685	0,6329	2370	1828	542
L06115	1	-46,5227420	-23,6388599	2450	0,0408	0,6329	4038	2916	1122
L06117	5	-46,5148760	-23,6247890	1401	0,3569	3,1646	2380	1735	645
L06119	15	-46,5238040	-23,6164609	1658	0,9047	9,4937	2860	2020	840
L06120	4	-46,5287000	-23,6418000	2220	0,1802	2,5316	3930	2663	1267
L06121	3	-46,5368700	-23,6241300	4773	0,0629	1,8987	8252	5753	2499
L06122	10	-46,5294649	-23,6215610	3291	0,3039	6,3291	5646	4021	1625
L06123	7	-46,5288114	-23,6203323	4008	0,1747	4,4304	7114	4935	2179
L06124	2	-46,5339902	-23,6361724	1369	0,1461	1,2658	2410	1698	712
L06125	5	-46,5234738	-23,6251669	194	2,5773	3,1646	282	233	49
L06126	2	-46,5387763	-23,6237507	2126	0,0941	1,2658	3636	2473	1163
L06127	5	-46,5285616	-23,6277749	1574	0,3177	3,1646	2562	1940	622
L06128	1	-46,5201280	-23,6293101	1403	0,0713	0,6329	2386	1681	705
L06129	27	-46,5198409	-23,6221528	2533	1,0659	17,0886	4540	3136	1404
L06130	6	-46,5282091	-23,6339736	2491	0,2409	3,7975	4243	3034	1209
L06131	1	-46,5160440	-23,6343094	1609	0,0622	0,6329	2862	1955	907
L06132	2	-46,5148760	-23,6247890	2112	0,0947	1,2658	3899	2603	1296
L06133	17	-46,5212740	-23,6295550	2702	0,6292	10,7595	4819	3349	1470
L06134	3	-46,5210260	-23,6332880	1926	0,1558	1,8987	3248	2365	883
L06136	6	-46,5186613	-23,6230737	2268	0,2646	3,7975	3803	2874	929
L07310	1	-46,5332450	-23,6511590	4444	0,0225	0,6329	7346	5196	2150
L07321	2	-46,5462836	-23,6406202	3346	0,0598	1,2658	6048	4040	2008
L07333	1	-46,5077074	-23,6863873	3250	0,0308	0,6329	5862	3988	1874
L07340	1	-46,5113909	-23,6829130	2520	0,0397	0,6329	4213	3051	1162
L07342	1	-46,5122000	-23,7097000	4165	0,024	0,6329	6703	4962	1741
L09407	1	-46,5002559	-23,7125334	1201	0,0833	0,6329	1959	1446	513
