cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03684	3	-46,5472926	-23,6613284	2642	0,1136	1,2448	4663	3132	1531
L03685	7	-46,5292770	-23,6590789	1497	0,4676	2,9046	2446	1722	724
L03686	1	-46,5240382	-23,6623668	1796	0,0557	0,4149	2962	2115	847
L03687	1	-46,5245513	-23,6976196	1290	0,0775	0,4149	2113	1632	481
L03688	7	-46,5308269	-23,6555940	2368	0,2956	2,9046	4436	2691	1745
L03689	3	-46,5269000	-23,6727000	4721	0,0635	1,2448	8875	5641	3234
L03690	1	-46,5349000	-23,6759000	2800	0,0357	0,4149	4922	3416	1506
L03691	2	-46,5232962	-23,6903498	4751	0,0421	0,8299	8306	5804	2502
L03692	3	-46,5166000	-23,6822000	3427	0,0875	1,2448	6183	4059	2124
L03693	5	-46,5251174	-23,6862552	2200	0,2273	2,0747	3900	2615	1285
L03695	1	-46,5313544	-23,6980846	1145	0,0873	0,4149	1844	1424	420
L03696	5	-46,5383930	-23,6678199	2770	0,1805	2,0747	4696	3280	1416
L03697	2	-46,5192583	-23,6775461	2074	0,0964	0,8299	3538	2436	1102
L03698	5	-46,5188129	-23,6615529	1958	0,2554	2,0747	3804	2310	1494
L03699	1	-46,5165000	-23,6898000	2367	0,0422	0,4149	4273	2849	1424
L03700	2	-46,5251147	-23,6739179	2882	0,0694	0,8299	4744	3451	1293
L03701	4	-46,5265560	-23,6846650	1234	0,3241	1,6598	1941	1470	471
L03702	10	-46,5364163	-23,6615619	4065	0,246	4,1494	6875	4735	2140
L03706	1	-46,5375262	-23,6826839	1984	0,0504	0,4149	3161	2444	717
L03710	2	-46,5193267	-23,6763585	1242	0,161	0,8299	2023	1502	521
L03712	9	-46,5305110	-23,6599040	1797	0,5008	3,7344	3401	2072	1329
L06086	10	-46,5156392	-23,6505006	3074	0,3253	4,1494	4848	3702	1146
L06089	3	-46,4987173	-23,6329472	1945	0,1542	1,2448	3145	2384	761
L06091	1	-46,5080122	-23,6465096	1035	0,0966	0,4149	1757	1283	474
L06093	5	-46,4972330	-23,6346420	2642	0,1893	2,0747	4659	3233	1426
L06095	2	-46,5015367	-23,6309869	2533	0,079	0,8299	4558	3042	1516
L06097	2	-46,4879000	-23,6256000	1949	0,1026	0,8299	3518	2434	1084
L06099	2	-46,5013000	-23,6437000	2932	0,0682	0,8299	5134	3515	1619
L06100	7	-46,5073552	-23,6341587	2046	0,3421	2,9046	3860	2480	1380
L06101	2	-46,5080459	-23,6460779	2412	0,0829	0,8299	4120	2805	1315
L06103	3	-46,5252059	-23,6451453	1827	0,1642	1,2448	3558	2151	1407
L06105	7	-46,4917749	-23,6345261	2306	0,3036	2,9046	4035	2812	1223
L06107	1	-46,5037973	-23,6515281	2089	0,0479	0,4149	3096	2430	666
L06108	2	-46,5064691	-23,6341241	2727	0,0733	0,8299	4421	3304	1117
L06111	4	-46,5165549	-23,6443203	2435	0,1643	1,6598	4294	2858	1436
L06115	1	-46,5227420	-23,6388599	2450	0,0408	0,4149	4038	2916	1122
L06123	4	-46,5288114	-23,6203323	4008	0,0998	1,6598	7114	4935	2179
L06124	2	-46,5339902	-23,6361724	1369	0,1461	0,8299	2410	1698	712
L06127	1	-46,5285616	-23,6277749	1574	0,0635	0,4149	2562	1940	622
L06129	1	-46,5198409	-23,6221528	2533	0,0395	0,4149	4540	3136	1404
L06130	1	-46,5282091	-23,6339736	2491	0,0401	0,4149	4243	3034	1209
L06131	1	-46,5160440	-23,6343094	1609	0,0622	0,4149	2862	1955	907
L06133	2	-46,5212740	-23,6295550	2702	0,074	0,8299	4819	3349	1470
L06134	3	-46,5210260	-23,6332880	1926	0,1558	1,2448	3248	2365	883
L07310	8	-46,5332450	-23,6511590	4444	0,18	3,3195	7346	5196	2150
L07311	8	-46,5446951	-23,6406770	4302	0,186	3,3195	7489	5213	2276
L07312	12	-46,5426561	-23,6522360	3356	0,3576	4,9793	5761	3920	1841
L07313	3	-46,5430762	-23,6811036	2002	0,1499	1,2448	3584	2414	1170
L07314	4	-46,5522500	-23,6783300	1845	0,2168	1,6598	3267	2198	1069
L07315	1	-46,5453296	-23,6559683	1744	0,0573	0,4149	3299	2078	1221
L07317	4	-46,5483876	-23,6767556	3195	0,1252	1,6598	5641	3856	1785
L07319	4	-46,5497609	-23,6732736	1939	0,2063	1,6598	3381	2449	932
L07320	8	-46,5477273	-23,6651315	3005	0,2662	3,3195	5172	3606	1566
L07321	2	-46,5462836	-23,6406202	3346	0,0598	0,8299	6048	4040	2008
L07322	1	-46,5530360	-23,6482590	1960	0,051	0,4149	3490	2398	1092
L07324	3	-46,5484802	-23,6650650	1407	0,2132	1,2448	2222	1687	535
L07325	9	-46,5497200	-23,6764379	1703	0,5285	3,7344	3020	2077	943
L07328	1	-46,5445125	-23,6543114	1654	0,0605	0,4149	3287	1970	1317
L07329	3	-46,5540119	-23,6613705	4886	0,0614	1,2448	8401	5789	2612
L07332	1	-46,5109420	-23,6774380	2689	0,0372	0,4149	4329	3216	1113
L07333	2	-46,5077074	-23,6863873	3250	0,0615	0,8299	5862	3988	1874
L07334	1	-46,5059879	-23,6939677	4009	0,0249	0,4149	7082	4878	2204
L07340	1	-46,5113909	-23,6829130	2520	0,0397	0,4149	4213	3051	1162
L07341	3	-46,5135165	-23,6985986	3886	0,0772	1,2448	6026	4526	1500
L07343	3	-46,5115057	-23,7042909	4097	0,0732	1,2448	6904	4968	1936
L07344	1	-46,5069000	-23,6705000	2111	0,0474	0,4149	3784	2446	1338
L07348	2	-46,5095749	-23,6900581	1109	0,1803	0,8299	1821	1358	463
L09410	1	-46,4944917	-23,7423372	3615	0,0277	0,4149	5500	4167	1333
L09411	3	-46,5013444	-23,6779317	2496	0,1202	1,2448	3903	2934	969
L09413	1	-46,4941589	-23,6933187	4226	0,0237	0,4149	6822	5002	1820
L09414	1	-46,4915639	-23,6674570	3719	0,0269	0,4149	6180	4647	1533
L09420	2	-46,5015388	-23,6971990	5154	0,0388	0,8299	8241	6026	2215
L09422	2	-46,5017000	-23,6746000	2670	0,0749	0,8299	4570	3216	1354
L09423	1	-46,4852195	-23,6739363	1230	0,0813	0,4149	1934	1490	444
L09428	1	-46,4874189	-23,6700220	2398	0,0417	0,4149	3819	2922	897
