cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03684	6	-46,5472926	-23,6613284	2642	0,2271	0,3145	4663	3132	1531
L03686	8	-46,5240382	-23,6623668	1796	0,4454	0,4193	2962	2115	847
L03687	1	-46,5245513	-23,6976196	1290	0,0775	0,0524	2113	1632	481
L03688	6	-46,5308269	-23,6555940	2368	0,2534	0,3145	4436	2691	1745
L03689	7	-46,5269000	-23,6727000	4721	0,1483	0,3669	8875	5641	3234
L03690	3	-46,5349000	-23,6759000	2800	0,1071	0,1572	4922	3416	1506
L03691	10	-46,5232962	-23,6903498	4751	0,2105	0,5241	8306	5804	2502
L03692	10	-46,5166000	-23,6822000	3427	0,2918	0,5241	6183	4059	2124
L03693	2	-46,5251174	-23,6862552	2200	0,0909	0,1048	3900	2615	1285
L03694	4	-46,5264000	-23,6911000	2284	0,1751	0,2096	4037	2750	1287
L03695	1	-46,5313544	-23,6980846	1145	0,0873	0,0524	1844	1424	420
L03696	4	-46,5383930	-23,6678199	2770	0,1444	0,2096	4696	3280	1416
L03697	3	-46,5192583	-23,6775461	2074	0,1446	0,1572	3538	2436	1102
L03699	7	-46,5165000	-23,6898000	2367	0,2957	0,3669	4273	2849	1424
L03700	4	-46,5251147	-23,6739179	2882	0,1388	0,2096	4744	3451	1293
L03701	2	-46,5265560	-23,6846650	1234	0,1621	0,1048	1941	1470	471
L03702	1	-46,5364163	-23,6615619	4065	0,0246	0,0524	6875	4735	2140
L03703	7	-46,5221959	-23,6903517	1807	0,3874	0,3669	2927	2201	726
L03705	2	-46,5141937	-23,6853234	198	1,0101	0,1048	326	249	77
L03706	5	-46,5375262	-23,6826839	1984	0,252	0,2621	3161	2444	717
L03707	2	-46,5272875	-23,6881245	385	0,5195	0,1048	589	471	118
L03708	1	-46,5241598	-23,6974643	1097	0,0912	0,0524	1758	1396	362
L03710	2	-46,5193267	-23,6763585	1242	0,161	0,1048	2023	1502	521
L03711	2	-46,5308067	-23,6974851	1132	0,1767	0,1048	1777	1452	325
L03712	3	-46,5305110	-23,6599040	1797	0,1669	0,1572	3401	2072	1329
L06086	4	-46,5156392	-23,6505006	3074	0,1301	0,2096	4848	3702	1146
L06087	11	-46,4945307	-23,6267546	1193	0,922	0,5765	1933	1521	412
L06088	9	-46,4942573	-23,6473472	1798	0,5006	0,4717	2822	2226	596
L06089	64	-46,4987173	-23,6329472	1945	3,2905	3,3543	3145	2384	761
