cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03684	1	-46,5472926	-23,6613284	2642	0,0379	0,6897	4663	3132	1531
L03687	1	-46,5245513	-23,6976196	1290	0,0775	0,6897	2113	1632	481
L03688	1	-46,5308269	-23,6555940	2368	0,0422	0,6897	4436	2691	1745
L03691	1	-46,5232962	-23,6903498	4751	0,021	0,6897	8306	5804	2502
L03692	1	-46,5166000	-23,6822000	3427	0,0292	0,6897	6183	4059	2124
L03693	1	-46,5251174	-23,6862552	2200	0,0455	0,6897	3900	2615	1285
L03694	1	-46,5264000	-23,6911000	2284	0,0438	0,6897	4037	2750	1287
L03698	2	-46,5188129	-23,6615529	1958	0,1021	1,3793	3804	2310	1494
L03700	1	-46,5251147	-23,6739179	2882	0,0347	0,6897	4744	3451	1293
L03702	2	-46,5364163	-23,6615619	4065	0,0492	1,3793	6875	4735	2140
L06087	3	-46,4945307	-23,6267546	1193	0,2515	2,069	1933	1521	412
L06088	1	-46,4942573	-23,6473472	1798	0,0556	0,6897	2822	2226	596
L06089	2	-46,4987173	-23,6329472	1945	0,1028	1,3793	3145	2384	761
L06090	1	-46,4918726	-23,6400932	1163	0,086	0,6897	1836	1430	406
L06091	2	-46,5080122	-23,6465096	1035	0,1932	1,3793	1757	1283	474
L06092	2	-46,5111599	-23,6266900	1389	0,144	1,3793	2360	1740	620
L06093	2	-46,4972330	-23,6346420	2642	0,0757	1,3793	4659	3233	1426
L06095	3	-46,5015367	-23,6309869	2533	0,1184	2,069	4558	3042	1516
L06096	27	-46,5184840	-23,6394570	2221	1,2157	18,6207	4161	2678	1483
L06097	3	-46,4879000	-23,6256000	1949	0,1539	2,069	3518	2434	1084
L06098	2	-46,4994551	-23,6488793	3382	0,0591	1,3793	5474	3929	1545
L06100	3	-46,5073552	-23,6341587	2046	0,1466	2,069	3860	2480	1380
L06101	3	-46,5080459	-23,6460779	2412	0,1244	2,069	4120	2805	1315
L06102	2	-46,4923889	-23,6391620	2968	0,0674	1,3793	5079	3554	1525
L06104	2	-46,5014410	-23,6424999	2350	0,0851	1,3793	3801	2799	1002
L06108	10	-46,5064691	-23,6341241	2727	0,3667	6,8966	4421	3304	1117
L06109	1	-46,4972026	-23,6435472	2098	0,0477	0,6897	3350	2576	774
L06110	5	-46,5091100	-23,6477673	2188	0,2285	3,4483	3427	2564	863
L06111	6	-46,5165549	-23,6443203	2435	0,2464	4,1379	4294	2858	1436
L06113	2	-46,5199072	-23,6443238	2466	0,0811	1,3793	3916	2946	970
L06114	3	-46,5206279	-23,6370260	519	0,578	2,069	854	630	224
L06116	3	-46,5226930	-23,6386110	1600	0,1875	2,069	2714	1905	809
L06126	1	-46,5387763	-23,6237507	2126	0,047	0,6897	3636	2473	1163
L06131	3	-46,5160440	-23,6343094	1609	0,1865	2,069	2862	1955	907
L06135	3	-46,5168228	-23,6340800	501	0,5988	2,069	770	604	166
L07317	1	-46,5483876	-23,6767556	3195	0,0313	0,6897	5641	3856	1785
L07322	1	-46,5530360	-23,6482590	1960	0,051	0,6897	3490	2398	1092
L07323	1	-46,5563889	-23,6524699	2149	0,0465	0,6897	3610	2622	988
L07327	2	-46,5575920	-23,6489274	1982	0,1009	1,3793	3346	2383	963
L07332	1	-46,5109420	-23,6774380	2689	0,0372	0,6897	4329	3216	1113
L07335	3	-46,5109296	-23,6991859	2469	0,1215	2,069	4072	2975	1097
L07338	1	-46,5020431	-23,7128793	1213	0,0824	0,6897	2003	1468	535
L07341	1	-46,5135165	-23,6985986	3886	0,0257	0,6897	6026	4526	1500
L07342	3	-46,5122000	-23,7097000	4165	0,072	2,069	6703	4962	1741
L07343	2	-46,5115057	-23,7042909	4097	0,0488	1,3793	6904	4968	1936
L07345	2	-46,5098318	-23,7066288	2903	0,0689	1,3793	4714	3555	1159
L07349	1	-46,5172580	-23,6963450	3385	0,0295	0,6897	5412	4026	1386
L09409	1	-46,4982014	-23,6963427	1029	0,0972	0,6897	1583	1236	347
L09411	1	-46,5013444	-23,6779317	2496	0,0401	0,6897	3903	2934	969
L09412	2	-46,4974920	-23,6703999	2215	0,0903	1,3793	3680	2554	1126
L09413	1	-46,4941589	-23,6933187	4226	0,0237	0,6897	6822	5002	1820
L09415	2	-46,4982444	-23,7019928	2243	0,0892	1,3793	3410	2615	795
L09416	1	-46,5010249	-23,7061886	2916	0,0343	0,6897	5036	3500	1536
L09417	1	-46,4969697	-23,7099379	3159	0,0317	0,6897	5055	3838	1217
L09420	3	-46,5015388	-23,6971990	5154	0,0582	2,069	8241	6026	2215
L09422	2	-46,5017000	-23,6746000	2670	0,0749	1,3793	4570	3216	1354
L09425	2	-46,4942373	-23,6786357	3164	0,0632	1,3793	4922	3787	1135
L09428	2	-46,4874189	-23,6700220	2398	0,0834	1,3793	3819	2922	897
L09431	1	-46,5018766	-23,6701162	1686	0,0593	0,6897	2598	1971	627
