cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03684	2	-46,5472926	-23,6613284	2642	0,0757	1,4493	4663	3132	1531
L03688	1	-46,5308269	-23,6555940	2368	0,0422	0,7246	4436	2691	1745
L03691	1	-46,5232962	-23,6903498	4751	0,021	0,7246	8306	5804	2502
L03692	2	-46,5166000	-23,6822000	3427	0,0584	1,4493	6183	4059	2124
L03696	2	-46,5383930	-23,6678199	2770	0,0722	1,4493	4696	3280	1416
L03698	1	-46,5188129	-23,6615529	1958	0,0511	0,7246	3804	2310	1494
L03700	1	-46,5251147	-23,6739179	2882	0,0347	0,7246	4744	3451	1293
L03702	1	-46,5364163	-23,6615619	4065	0,0246	0,7246	6875	4735	2140
L03703	1	-46,5221959	-23,6903517	1807	0,0553	0,7246	2927	2201	726
L03708	1	-46,5241598	-23,6974643	1097	0,0912	0,7246	1758	1396	362
L03710	1	-46,5193267	-23,6763585	1242	0,0805	0,7246	2023	1502	521
L03711	1	-46,5308067	-23,6974851	1132	0,0883	0,7246	1777	1452	325
L06087	1	-46,4945307	-23,6267546	1193	0,0838	0,7246	1933	1521	412
L06089	1	-46,4987173	-23,6329472	1945	0,0514	0,7246	3145	2384	761
L06096	3	-46,5184840	-23,6394570	2221	0,1351	2,1739	4161	2678	1483
L06097	1	-46,4879000	-23,6256000	1949	0,0513	0,7246	3518	2434	1084
L06098	1	-46,4994551	-23,6488793	3382	0,0296	0,7246	5474	3929	1545
L06099	2	-46,5013000	-23,6437000	2932	0,0682	1,4493	5134	3515	1619
L06100	1	-46,5073552	-23,6341587	2046	0,0489	0,7246	3860	2480	1380
L06105	1	-46,4917749	-23,6345261	2306	0,0434	0,7246	4035	2812	1223
L06108	4	-46,5064691	-23,6341241	2727	0,1467	2,8986	4421	3304	1117
L06109	1	-46,4972026	-23,6435472	2098	0,0477	0,7246	3350	2576	774
L06113	2	-46,5199072	-23,6443238	2466	0,0811	1,4493	3916	2946	970
L06114	1	-46,5206279	-23,6370260	519	0,1927	0,7246	854	630	224
L06120	1	-46,5287000	-23,6418000	2220	0,045	0,7246	3930	2663	1267
L06123	3	-46,5288114	-23,6203323	4008	0,0749	2,1739	7114	4935	2179
L06130	1	-46,5282091	-23,6339736	2491	0,0401	0,7246	4243	3034	1209
L06133	3	-46,5212740	-23,6295550	2702	0,111	2,1739	4819	3349	1470
L07311	1	-46,5446951	-23,6406770	4302	0,0232	0,7246	7489	5213	2276
L07312	1	-46,5426561	-23,6522360	3356	0,0298	0,7246	5761	3920	1841
L07314	1	-46,5522500	-23,6783300	1845	0,0542	0,7246	3267	2198	1069
L07315	1	-46,5453296	-23,6559683	1744	0,0573	0,7246	3299	2078	1221
L07317	8	-46,5483876	-23,6767556	3195	0,2504	5,7971	5641	3856	1785
L07319	2	-46,5497609	-23,6732736	1939	0,1031	1,4493	3381	2449	932
L07320	1	-46,5477273	-23,6651315	3005	0,0333	0,7246	5172	3606	1566
L07324	2	-46,5484802	-23,6650650	1407	0,1421	1,4493	2222	1687	535
L07325	9	-46,5497200	-23,6764379	1703	0,5285	6,5217	3020	2077	943
L07332	6	-46,5109420	-23,6774380	2689	0,2231	4,3478	4329	3216	1113
L07333	1	-46,5077074	-23,6863873	3250	0,0308	0,7246	5862	3988	1874
L07334	2	-46,5059879	-23,6939677	4009	0,0499	1,4493	7082	4878	2204
L07335	1	-46,5109296	-23,6991859	2469	0,0405	0,7246	4072	2975	1097
L07336	1	-46,5043984	-23,6903378	2918	0,0343	0,7246	4997	3464	1533
L07337	3	-46,5097000	-23,7133000	3747	0,0801	2,1739	5839	4445	1394
L07338	1	-46,5020431	-23,7128793	1213	0,0824	0,7246	2003	1468	535
L07339	1	-46,5032712	-23,7132446	1804	0,0554	0,7246	3119	2185	934
L07340	2	-46,5113909	-23,6829130	2520	0,0794	1,4493	4213	3051	1162
L07341	1	-46,5135165	-23,6985986	3886	0,0257	0,7246	6026	4526	1500
L07342	1	-46,5122000	-23,7097000	4165	0,024	0,7246	6703	4962	1741
L07343	1	-46,5115057	-23,7042909	4097	0,0244	0,7246	6904	4968	1936
L07344	4	-46,5069000	-23,6705000	2111	0,1895	2,8986	3784	2446	1338
L07345	2	-46,5098318	-23,7066288	2903	0,0689	1,4493	4714	3555	1159
L07348	1	-46,5095749	-23,6900581	1109	0,0902	0,7246	1821	1358	463
L09408	2	-46,4999330	-23,6882180	683	0,2928	1,4493	1029	816	213
L09410	1	-46,4944917	-23,7423372	3615	0,0277	0,7246	5500	4167	1333
