cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03684	8	-46,5472926	-23,6613284	2642	0,3028	0,7253	4663	3132	1531
L03685	8	-46,5292770	-23,6590789	1497	0,5344	0,7253	2446	1722	724
L03686	3	-46,5240382	-23,6623668	1796	0,167	0,272	2962	2115	847
L03687	3	-46,5245513	-23,6976196	1290	0,2326	0,272	2113	1632	481
L03688	4	-46,5308269	-23,6555940	2368	0,1689	0,3626	4436	2691	1745
L03689	26	-46,5269000	-23,6727000	4721	0,5507	2,3572	8875	5641	3234
L03690	9	-46,5349000	-23,6759000	2800	0,3214	0,816	4922	3416	1506
L03691	17	-46,5232962	-23,6903498	4751	0,3578	1,5413	8306	5804	2502
L03692	10	-46,5166000	-23,6822000	3427	0,2918	0,9066	6183	4059	2124
L03693	8	-46,5251174	-23,6862552	2200	0,3636	0,7253	3900	2615	1285
L03694	2	-46,5264000	-23,6911000	2284	0,0876	0,1813	4037	2750	1287
L03695	5	-46,5313544	-23,6980846	1145	0,4367	0,4533	1844	1424	420
L03696	15	-46,5383930	-23,6678199	2770	0,5415	1,3599	4696	3280	1416
L03697	7	-46,5192583	-23,6775461	2074	0,3375	0,6346	3538	2436	1102
L03698	8	-46,5188129	-23,6615529	1958	0,4086	0,7253	3804	2310	1494
L03699	16	-46,5165000	-23,6898000	2367	0,676	1,4506	4273	2849	1424
L03700	12	-46,5251147	-23,6739179	2882	0,4164	1,0879	4744	3451	1293
L03701	2	-46,5265560	-23,6846650	1234	0,1621	0,1813	1941	1470	471
L03702	21	-46,5364163	-23,6615619	4065	0,5166	1,9039	6875	4735	2140
L03703	6	-46,5221959	-23,6903517	1807	0,332	0,544	2927	2201	726
L03704	2	-46,5170856	-23,6916018	722	0,277	0,1813	1178	873	305
L03705	3	-46,5141937	-23,6853234	198	1,5152	0,272	326	249	77
L03706	7	-46,5375262	-23,6826839	1984	0,3528	0,6346	3161	2444	717
L03709	2	-46,5322814	-23,6683688	931	0,2148	0,1813	1490	1142	348
L03710	6	-46,5193267	-23,6763585	1242	0,4831	0,544	2023	1502	521
L03711	4	-46,5308067	-23,6974851	1132	0,3534	0,3626	1777	1452	325
L03712	4	-46,5305110	-23,6599040	1797	0,2226	0,3626	3401	2072	1329
L06086	14	-46,5156392	-23,6505006	3074	0,4554	1,2693	4848	3702	1146
L06087	1	-46,4945307	-23,6267546	1193	0,0838	0,0907	1933	1521	412
L06089	2	-46,4987173	-23,6329472	1945	0,1028	0,1813	3145	2384	761
L06090	3	-46,4918726	-23,6400932	1163	0,258	0,272	1836	1430	406
L06091	2	-46,5080122	-23,6465096	1035	0,1932	0,1813	1757	1283	474
L06092	6	-46,5111599	-23,6266900	1389	0,432	0,544	2360	1740	620
L06093	5	-46,4972330	-23,6346420	2642	0,1893	0,4533	4659	3233	1426
L06094	13	-46,4922158	-23,6441023	3465	0,3752	1,1786	5423	4272	1151
L06095	7	-46,5015367	-23,6309869	2533	0,2764	0,6346	4558	3042	1516
L06096	4	-46,5184840	-23,6394570	2221	0,1801	0,3626	4161	2678	1483
L06097	1	-46,4879000	-23,6256000	1949	0,0513	0,0907	3518	2434	1084
L06098	5	-46,4994551	-23,6488793	3382	0,1478	0,4533	5474	3929	1545
L06099	2	-46,5013000	-23,6437000	2932	0,0682	0,1813	5134	3515	1619
L06100	6	-46,5073552	-23,6341587	2046	0,2933	0,544	3860	2480	1380
L06101	10	-46,5080459	-23,6460779	2412	0,4146	0,9066	4120	2805	1315
L06102	7	-46,4923889	-23,6391620	2968	0,2358	0,6346	5079	3554	1525
L06103	11	-46,5252059	-23,6451453	1827	0,6021	0,9973	3558	2151	1407
L06104	7	-46,5014410	-23,6424999	2350	0,2979	0,6346	3801	2799	1002
L06105	7	-46,4917749	-23,6345261	2306	0,3036	0,6346	4035	2812	1223
L06106	1	-46,4968579	-23,6495890	902	0,1109	0,0907	1373	1093	280
L06107	2	-46,5037973	-23,6515281	2089	0,0957	0,1813	3096	2430	666
L06108	5	-46,5064691	-23,6341241	2727	0,1834	0,4533	4421	3304	1117
L06109	2	-46,4972026	-23,6435472	2098	0,0953	0,1813	3350	2576	774
L06110	1	-46,5091100	-23,6477673	2188	0,0457	0,0907	3427	2564	863
L06111	5	-46,5165549	-23,6443203	2435	0,2053	0,4533	4294	2858	1436
L06112	7	-46,4919707	-23,6340482	1459	0,4798	0,6346	2370	1828	542
L06113	5	-46,5199072	-23,6443238	2466	0,2028	0,4533	3916	2946	970
L06114	2	-46,5206279	-23,6370260	519	0,3854	0,1813	854	630	224
L06115	13	-46,5227420	-23,6388599	2450	0,5306	1,1786	4038	2916	1122
L06116	6	-46,5226930	-23,6386110	1600	0,375	0,544	2714	1905	809
L06117	3	-46,5148760	-23,6247890	1401	0,2141	0,272	2380	1735	645
L06118	8	-46,5366400	-23,6365360	1259	0,6354	0,7253	2598	1505	1093
L06119	9	-46,5238040	-23,6164609	1658	0,5428	0,816	2860	2020	840
L06120	12	-46,5287000	-23,6418000	2220	0,5405	1,0879	3930	2663	1267
L06121	27	-46,5368700	-23,6241300	4773	0,5657	2,4479	8252	5753	2499
L06122	13	-46,5294649	-23,6215610	3291	0,395	1,1786	5646	4021	1625
L06123	15	-46,5288114	-23,6203323	4008	0,3743	1,3599	7114	4935	2179
L06124	11	-46,5339902	-23,6361724	1369	0,8035	0,9973	2410	1698	712
L06126	8	-46,5387763	-23,6237507	2126	0,3763	0,7253	3636	2473	1163
L06127	5	-46,5285616	-23,6277749	1574	0,3177	0,4533	2562	1940	622
L06128	1	-46,5201280	-23,6293101	1403	0,0713	0,0907	2386	1681	705
L06129	10	-46,5198409	-23,6221528	2533	0,3948	0,9066	4540	3136	1404
L06130	15	-46,5282091	-23,6339736	2491	0,6022	1,3599	4243	3034	1209
L06131	3	-46,5160440	-23,6343094	1609	0,1865	0,272	2862	1955	907
L06132	12	-46,5148760	-23,6247890	2112	0,5682	1,0879	3899	2603	1296
L06133	7	-46,5212740	-23,6295550	2702	0,2591	0,6346	4819	3349	1470
L06134	5	-46,5210260	-23,6332880	1926	0,2596	0,4533	3248	2365	883
L06135	1	-46,5168228	-23,6340800	501	0,1996	0,0907	770	604	166
L06136	7	-46,5186613	-23,6230737	2268	0,3086	0,6346	3803	2874	929
L07310	19	-46,5332450	-23,6511590	4444	0,4275	1,7226	7346	5196	2150
L07311	30	-46,5446951	-23,6406770	4302	0,6974	2,7199	7489	5213	2276
L07312	9	-46,5426561	-23,6522360	3356	0,2682	0,816	5761	3920	1841
L07313	23	-46,5430762	-23,6811036	2002	1,1489	2,0852	3584	2414	1170
L07314	12	-46,5522500	-23,6783300	1845	0,6504	1,0879	3267	2198	1069
L07315	8	-46,5453296	-23,6559683	1744	0,4587	0,7253	3299	2078	1221
L07316	2	-46,5505332	-23,6617621	1092	0,1832	0,1813	1707	1315	392
L07317	43	-46,5483876	-23,6767556	3195	1,3459	3,8985	5641	3856	1785
L07318	2	-46,5615766	-23,6519061	3063	0,0653	0,1813	5693	3801	1892
L07319	21	-46,5497609	-23,6732736	1939	1,083	1,9039	3381	2449	932
L07320	22	-46,5477273	-23,6651315	3005	0,7321	1,9946	5172	3606	1566
L07321	18	-46,5462836	-23,6406202	3346	0,538	1,6319	6048	4040	2008
L07322	13	-46,5530360	-23,6482590	1960	0,6633	1,1786	3490	2398	1092
L07323	3	-46,5563889	-23,6524699	2149	0,1396	0,272	3610	2622	988
L07324	19	-46,5484802	-23,6650650	1407	1,3504	1,7226	2222	1687	535
L07325	7	-46,5497200	-23,6764379	1703	0,411	0,6346	3020	2077	943
L07326	6	-46,5576078	-23,6563468	1738	0,3452	0,544	2744	2019	725
L07327	4	-46,5575920	-23,6489274	1982	0,2018	0,3626	3346	2383	963
L07328	7	-46,5445125	-23,6543114	1654	0,4232	0,6346	3287	1970	1317
L07329	8	-46,5540119	-23,6613705	4886	0,1637	0,7253	8401	5789	2612
L07332	11	-46,5109420	-23,6774380	2689	0,4091	0,9973	4329	3216	1113
L07333	9	-46,5077074	-23,6863873	3250	0,2769	0,816	5862	3988	1874
L07334	10	-46,5059879	-23,6939677	4009	0,2494	0,9066	7082	4878	2204
L07335	3	-46,5109296	-23,6991859	2469	0,1215	0,272	4072	2975	1097
L07336	5	-46,5043984	-23,6903378	2918	0,1714	0,4533	4997	3464	1533
L07337	9	-46,5097000	-23,7133000	3747	0,2402	0,816	5839	4445	1394
L07339	3	-46,5032712	-23,7132446	1804	0,1663	0,272	3119	2185	934
L07340	12	-46,5113909	-23,6829130	2520	0,4762	1,0879	4213	3051	1162
L07341	7	-46,5135165	-23,6985986	3886	0,1801	0,6346	6026	4526	1500
L07342	12	-46,5122000	-23,7097000	4165	0,2881	1,0879	6703	4962	1741
L07343	17	-46,5115057	-23,7042909	4097	0,4149	1,5413	6904	4968	1936
L07344	9	-46,5069000	-23,6705000	2111	0,4263	0,816	3784	2446	1338
L07345	9	-46,5098318	-23,7066288	2903	0,31	0,816	4714	3555	1159
L07346	3	-46,5134270	-23,6677330	1539	0,1949	0,272	2479	1826	653
L07347	1	-46,5085417	-23,7119745	687	0,1456	0,0907	1216	820	396
L07348	1	-46,5095749	-23,6900581	1109	0,0902	0,0907	1821	1358	463
L07349	7	-46,5172580	-23,6963450	3385	0,2068	0,6346	5412	4026	1386
L07350	4	-46,5129799	-23,6669307	2479	0,1614	0,3626	4853	2911	1942
L07351	1	-46,5101158	-23,6961781	217	0,4608	0,0907	343	260	83
L09406	2	-46,5014404	-23,7060406	1240	0,1613	0,1813	1973	1532	441
L09408	1	-46,4999330	-23,6882180	683	0,1464	0,0907	1029	816	213
L09409	2	-46,4982014	-23,6963427	1029	0,1944	0,1813	1583	1236	347
L09410	3	-46,4944917	-23,7423372	3615	0,083	0,272	5500	4167	1333
L09411	2	-46,5013444	-23,6779317	2496	0,0801	0,1813	3903	2934	969
L09412	4	-46,4974920	-23,6703999	2215	0,1806	0,3626	3680	2554	1126
L09413	8	-46,4941589	-23,6933187	4226	0,1893	0,7253	6822	5002	1820
L09414	12	-46,4915639	-23,6674570	3719	0,3227	1,0879	6180	4647	1533
L09415	4	-46,4982444	-23,7019928	2243	0,1783	0,3626	3410	2615	795
L09416	3	-46,5010249	-23,7061886	2916	0,1029	0,272	5036	3500	1536
L09417	8	-46,4969697	-23,7099379	3159	0,2532	0,7253	5055	3838	1217
L09418	2	-46,4874264	-23,7274119	2703	0,074	0,1813	4501	3294	1207
L09419	6	-46,4910779	-23,6674979	2616	0,2294	0,544	4359	3130	1229
L09420	7	-46,5015388	-23,6971990	5154	0,1358	0,6346	8241	6026	2215
L09422	7	-46,5017000	-23,6746000	2670	0,2622	0,6346	4570	3216	1354
L09423	4	-46,4852195	-23,6739363	1230	0,3252	0,3626	1934	1490	444
L09424	12	-46,4983968	-23,6853445	2965	0,4047	1,0879	4929	3490	1439
L09425	1	-46,4942373	-23,6786357	3164	0,0316	0,0907	4922	3787	1135
L09426	4	-46,4925756	-23,6731443	1054	0,3795	0,3626	1529	1240	289
L09427	7	-46,4796460	-23,7335140	1572	0,4453	0,6346	2714	2070	644
L09428	5	-46,4874189	-23,6700220	2398	0,2085	0,4533	3819	2922	897
L09429	1	-46,4936175	-23,7010656	1723	0,058	0,0907	2669	2066	603
L09430	2	-46,4955600	-23,6916613	1875	0,1067	0,1813	2904	2199	705
L09431	6	-46,5018766	-23,6701162	1686	0,3559	0,544	2598	1971	627
L09432	14	-46,5011458	-23,6641775	2021	0,6927	1,2693	3184	2416	768
L09434	3	-46,4882000	-23,6744950	1865	0,1609	0,272	2931	2222	709
L09435	4	-46,2987760	-23,7789300	446	0,8969	0,3626	829	544	285
L09436	8	-46,5048938	-23,6752093	1135	0,7048	0,7253	1714	1326	388
