cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03684	4	-46,5472926	-23,6613284	2642	0,1514	0,3791	4663	3132	1531
L03686	1	-46,5240382	-23,6623668	1796	0,0557	0,0948	2962	2115	847
L03688	1	-46,5308269	-23,6555940	2368	0,0422	0,0948	4436	2691	1745
L03689	5	-46,5269000	-23,6727000	4721	0,1059	0,4739	8875	5641	3234
L03690	2	-46,5349000	-23,6759000	2800	0,0714	0,1896	4922	3416	1506
L03691	4	-46,5232962	-23,6903498	4751	0,0842	0,3791	8306	5804	2502
L03692	5	-46,5166000	-23,6822000	3427	0,1459	0,4739	6183	4059	2124
L03693	1	-46,5251174	-23,6862552	2200	0,0455	0,0948	3900	2615	1285
L03694	1	-46,5264000	-23,6911000	2284	0,0438	0,0948	4037	2750	1287
L03696	1	-46,5383930	-23,6678199	2770	0,0361	0,0948	4696	3280	1416
L03697	3	-46,5192583	-23,6775461	2074	0,1446	0,2844	3538	2436	1102
L03698	1	-46,5188129	-23,6615529	1958	0,0511	0,0948	3804	2310	1494
L03699	4	-46,5165000	-23,6898000	2367	0,169	0,3791	4273	2849	1424
L03700	2	-46,5251147	-23,6739179	2882	0,0694	0,1896	4744	3451	1293
L03701	3	-46,5265560	-23,6846650	1234	0,2431	0,2844	1941	1470	471
L03702	1	-46,5364163	-23,6615619	4065	0,0246	0,0948	6875	4735	2140
L03703	2	-46,5221959	-23,6903517	1807	0,1107	0,1896	2927	2201	726
L03706	4	-46,5375262	-23,6826839	1984	0,2016	0,3791	3161	2444	717
L03707	1	-46,5272875	-23,6881245	385	0,2597	0,0948	589	471	118
L03708	1	-46,5241598	-23,6974643	1097	0,0912	0,0948	1758	1396	362
L03709	1	-46,5322814	-23,6683688	931	0,1074	0,0948	1490	1142	348
L03710	1	-46,5193267	-23,6763585	1242	0,0805	0,0948	2023	1502	521
L03711	3	-46,5308067	-23,6974851	1132	0,265	0,2844	1777	1452	325
L06086	2	-46,5156392	-23,6505006	3074	0,0651	0,1896	4848	3702	1146
L06087	3	-46,4945307	-23,6267546	1193	0,2515	0,2844	1933	1521	412
L06089	1	-46,4987173	-23,6329472	1945	0,0514	0,0948	3145	2384	761
L06091	1	-46,5080122	-23,6465096	1035	0,0966	0,0948	1757	1283	474
L06093	1	-46,4972330	-23,6346420	2642	0,0379	0,0948	4659	3233	1426
L06094	5	-46,4922158	-23,6441023	3465	0,1443	0,4739	5423	4272	1151
L06096	4	-46,5184840	-23,6394570	2221	0,1801	0,3791	4161	2678	1483
L06097	3	-46,4879000	-23,6256000	1949	0,1539	0,2844	3518	2434	1084
L06098	5	-46,4994551	-23,6488793	3382	0,1478	0,4739	5474	3929	1545
L06101	1	-46,5080459	-23,6460779	2412	0,0415	0,0948	4120	2805	1315
L06102	1	-46,4923889	-23,6391620	2968	0,0337	0,0948	5079	3554	1525
L06104	2	-46,5014410	-23,6424999	2350	0,0851	0,1896	3801	2799	1002
L06108	2	-46,5064691	-23,6341241	2727	0,0733	0,1896	4421	3304	1117
L06114	1	-46,5206279	-23,6370260	519	0,1927	0,0948	854	630	224
L06115	3	-46,5227420	-23,6388599	2450	0,1224	0,2844	4038	2916	1122
L06116	1	-46,5226930	-23,6386110	1600	0,0625	0,0948	2714	1905	809
L06118	1	-46,5366400	-23,6365360	1259	0,0794	0,0948	2598	1505	1093
L06120	1	-46,5287000	-23,6418000	2220	0,045	0,0948	3930	2663	1267
L06121	4	-46,5368700	-23,6241300	4773	0,0838	0,3791	8252	5753	2499
L06124	1	-46,5339902	-23,6361724	1369	0,073	0,0948	2410	1698	712
L06126	1	-46,5387763	-23,6237507	2126	0,047	0,0948	3636	2473	1163
L06127	1	-46,5285616	-23,6277749	1574	0,0635	0,0948	2562	1940	622
L06129	1	-46,5198409	-23,6221528	2533	0,0395	0,0948	4540	3136	1404
L06131	1	-46,5160440	-23,6343094	1609	0,0622	0,0948	2862	1955	907
L07310	4	-46,5332450	-23,6511590	4444	0,09	0,3791	7346	5196	2150
L07311	1	-46,5446951	-23,6406770	4302	0,0232	0,0948	7489	5213	2276
L07312	3	-46,5426561	-23,6522360	3356	0,0894	0,2844	5761	3920	1841
L07313	1	-46,5430762	-23,6811036	2002	0,05	0,0948	3584	2414	1170
L07314	2	-46,5522500	-23,6783300	1845	0,1084	0,1896	3267	2198	1069
L07316	1	-46,5505332	-23,6617621	1092	0,0916	0,0948	1707	1315	392
L07317	1	-46,5483876	-23,6767556	3195	0,0313	0,0948	5641	3856	1785
L07319	1	-46,5497609	-23,6732736	1939	0,0516	0,0948	3381	2449	932
L07321	2	-46,5462836	-23,6406202	3346	0,0598	0,1896	6048	4040	2008
L07322	1	-46,5530360	-23,6482590	1960	0,051	0,0948	3490	2398	1092
L07326	1	-46,5576078	-23,6563468	1738	0,0575	0,0948	2744	2019	725
L07327	2	-46,5575920	-23,6489274	1982	0,1009	0,1896	3346	2383	963
L07328	3	-46,5445125	-23,6543114	1654	0,1814	0,2844	3287	1970	1317
L07329	5	-46,5540119	-23,6613705	4886	0,1023	0,4739	8401	5789	2612
L07332	3	-46,5109420	-23,6774380	2689	0,1116	0,2844	4329	3216	1113
L07333	10	-46,5077074	-23,6863873	3250	0,3077	0,9479	5862	3988	1874
L07334	11	-46,5059879	-23,6939677	4009	0,2744	1,0427	7082	4878	2204
L07335	6	-46,5109296	-23,6991859	2469	0,243	0,5687	4072	2975	1097
L07336	12	-46,5043984	-23,6903378	2918	0,4112	1,1374	4997	3464	1533
L07337	133	-46,5097000	-23,7133000	3747	3,5495	12,6066	5839	4445	1394
L07338	16	-46,5020431	-23,7128793	1213	1,319	1,5166	2003	1468	535
L07339	19	-46,5032712	-23,7132446	1804	1,0532	1,8009	3119	2185	934
L07341	15	-46,5135165	-23,6985986	3886	0,386	1,4218	6026	4526	1500
