cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03689	1	-46,5269000	-23,6727000	4721	0,0212	0,7634	8875	5641	3234
L03692	1	-46,5166000	-23,6822000	3427	0,0292	0,7634	6183	4059	2124
L03696	1	-46,5383930	-23,6678199	2770	0,0361	0,7634	4696	3280	1416
L03699	1	-46,5165000	-23,6898000	2367	0,0422	0,7634	4273	2849	1424
L06101	1	-46,5080459	-23,6460779	2412	0,0415	0,7634	4120	2805	1315
L06104	1	-46,5014410	-23,6424999	2350	0,0426	0,7634	3801	2799	1002
L06113	3	-46,5199072	-23,6443238	2466	0,1217	2,2901	3916	2946	970
L06114	1	-46,5206279	-23,6370260	519	0,1927	0,7634	854	630	224
L06123	1	-46,5288114	-23,6203323	4008	0,025	0,7634	7114	4935	2179
L07313	2	-46,5430762	-23,6811036	2002	0,0999	1,5267	3584	2414	1170
L07314	1	-46,5522500	-23,6783300	1845	0,0542	0,7634	3267	2198	1069
L07318	1	-46,5615766	-23,6519061	3063	0,0326	0,7634	5693	3801	1892
L07332	2	-46,5109420	-23,6774380	2689	0,0744	1,5267	4329	3216	1113
L07334	1	-46,5059879	-23,6939677	4009	0,0249	0,7634	7082	4878	2204
L07335	1	-46,5109296	-23,6991859	2469	0,0405	0,7634	4072	2975	1097
L07338	1	-46,5020431	-23,7128793	1213	0,0824	0,7634	2003	1468	535
L07339	4	-46,5032712	-23,7132446	1804	0,2217	3,0534	3119	2185	934
L07341	1	-46,5135165	-23,6985986	3886	0,0257	0,7634	6026	4526	1500
L07342	5	-46,5122000	-23,7097000	4165	0,12	3,8168	6703	4962	1741
L07343	7	-46,5115057	-23,7042909	4097	0,1709	5,3435	6904	4968	1936
L07345	1	-46,5098318	-23,7066288	2903	0,0344	0,7634	4714	3555	1159
L07349	1	-46,5172580	-23,6963450	3385	0,0295	0,7634	5412	4026	1386
L07351	2	-46,5101158	-23,6961781	217	0,9217	1,5267	343	260	83
L09410	1	-46,4944917	-23,7423372	3615	0,0277	0,7634	5500	4167	1333
L09411	1	-46,5013444	-23,6779317	2496	0,0401	0,7634	3903	2934	969
L09412	1	-46,4974920	-23,6703999	2215	0,0451	0,7634	3680	2554	1126
L09413	4	-46,4941589	-23,6933187	4226	0,0947	3,0534	6822	5002	1820
L09414	1	-46,4915639	-23,6674570	3719	0,0269	0,7634	6180	4647	1533
L09415	13	-46,4982444	-23,7019928	2243	0,5796	9,9237	3410	2615	795
L09416	7	-46,5010249	-23,7061886	2916	0,2401	5,3435	5036	3500	1536
L09417	12	-46,4969697	-23,7099379	3159	0,3799	9,1603	5055	3838	1217
L09418	20	-46,4874264	-23,7274119	2703	0,7399	15,2672	4501	3294	1207
L09419	1	-46,4910779	-23,6674979	2616	0,0382	0,7634	4359	3130	1229
L09420	3	-46,5015388	-23,6971990	5154	0,0582	2,2901	8241	6026	2215
L09422	1	-46,5017000	-23,6746000	2670	0,0375	0,7634	4570	3216	1354
L09424	3	-46,4983968	-23,6853445	2965	0,1012	2,2901	4929	3490	1439
L09425	1	-46,4942373	-23,6786357	3164	0,0316	0,7634	4922	3787	1135
L09427	6	-46,4796460	-23,7335140	1572	0,3817	4,5802	2714	2070	644
L09429	12	-46,4936175	-23,7010656	1723	0,6965	9,1603	2669	2066	603
L09430	1	-46,4955600	-23,6916613	1875	0,0533	0,7634	2904	2199	705
L09433	2	-46,4956959	-23,7399046	1815	0,1102	1,5267	2615	2077	538
