cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03684	1	-46,5472926	-23,6613284	2642	0,0379	0,7937	4663	3132	1531
L03696	2	-46,5383930	-23,6678199	2770	0,0722	1,5873	4696	3280	1416
L03701	1	-46,5265560	-23,6846650	1234	0,081	0,7937	1941	1470	471
L03708	1	-46,5241598	-23,6974643	1097	0,0912	0,7937	1758	1396	362
L06109	1	-46,4972026	-23,6435472	2098	0,0477	0,7937	3350	2576	774
L06123	1	-46,5288114	-23,6203323	4008	0,025	0,7937	7114	4935	2179
L06127	1	-46,5285616	-23,6277749	1574	0,0635	0,7937	2562	1940	622
L06129	2	-46,5198409	-23,6221528	2533	0,079	1,5873	4540	3136	1404
L06134	1	-46,5210260	-23,6332880	1926	0,0519	0,7937	3248	2365	883
L07317	1	-46,5483876	-23,6767556	3195	0,0313	0,7937	5641	3856	1785
L07323	1	-46,5563889	-23,6524699	2149	0,0465	0,7937	3610	2622	988
L07327	1	-46,5575920	-23,6489274	1982	0,0505	0,7937	3346	2383	963
L07334	1	-46,5059879	-23,6939677	4009	0,0249	0,7937	7082	4878	2204
L07335	3	-46,5109296	-23,6991859	2469	0,1215	2,381	4072	2975	1097
L07336	1	-46,5043984	-23,6903378	2918	0,0343	0,7937	4997	3464	1533
L07337	7	-46,5097000	-23,7133000	3747	0,1868	5,5556	5839	4445	1394
L07338	4	-46,5020431	-23,7128793	1213	0,3298	3,1746	2003	1468	535
L07339	6	-46,5032712	-23,7132446	1804	0,3326	4,7619	3119	2185	934
L07342	4	-46,5122000	-23,7097000	4165	0,096	3,1746	6703	4962	1741
L07343	2	-46,5115057	-23,7042909	4097	0,0488	1,5873	6904	4968	1936
L07345	1	-46,5098318	-23,7066288	2903	0,0344	0,7937	4714	3555	1159
L07346	1	-46,5134270	-23,6677330	1539	0,065	0,7937	2479	1826	653
L07347	1	-46,5085417	-23,7119745	687	0,1456	0,7937	1216	820	396
L07348	1	-46,5095749	-23,6900581	1109	0,0902	0,7937	1821	1358	463
L09406	5	-46,5014404	-23,7060406	1240	0,4032	3,9683	1973	1532	441
L09407	5	-46,5002559	-23,7125334	1201	0,4163	3,9683	1959	1446	513
L09409	3	-46,4982014	-23,6963427	1029	0,2915	2,381	1583	1236	347
L09410	5	-46,4944917	-23,7423372	3615	0,1383	3,9683	5500	4167	1333
L09411	1	-46,5013444	-23,6779317	2496	0,0401	0,7937	3903	2934	969
L09415	3	-46,4982444	-23,7019928	2243	0,1337	2,381	3410	2615	795
L09416	14	-46,5010249	-23,7061886	2916	0,4801	11,1111	5036	3500	1536
L09417	23	-46,4969697	-23,7099379	3159	0,7281	18,254	5055	3838	1217
L09418	11	-46,4874264	-23,7274119	2703	0,407	8,7302	4501	3294	1207
L09420	4	-46,5015388	-23,6971990	5154	0,0776	3,1746	8241	6026	2215
L09424	1	-46,4983968	-23,6853445	2965	0,0337	0,7937	4929	3490	1439
L09429	1	-46,4936175	-23,7010656	1723	0,058	0,7937	2669	2066	603
L09433	3	-46,4956959	-23,7399046	1815	0,1653	2,381	2615	2077	538
L09436	1	-46,5048938	-23,6752093	1135	0,0881	0,7937	1714	1326	388
