cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03686	2	-46,5240382	-23,6623668	1796	0,1114	0,939	2962	2115	847
L03688	1	-46,5308269	-23,6555940	2368	0,0422	0,4695	4436	2691	1745
L03689	3	-46,5269000	-23,6727000	4721	0,0635	1,4085	8875	5641	3234
L03691	1	-46,5232962	-23,6903498	4751	0,021	0,4695	8306	5804	2502
L03701	1	-46,5265560	-23,6846650	1234	0,081	0,4695	1941	1470	471
L03702	4	-46,5364163	-23,6615619	4065	0,0984	1,8779	6875	4735	2140
L03706	1	-46,5375262	-23,6826839	1984	0,0504	0,4695	3161	2444	717
L03708	1	-46,5241598	-23,6974643	1097	0,0912	0,4695	1758	1396	362
L03712	2	-46,5305110	-23,6599040	1797	0,1113	0,939	3401	2072	1329
L06086	1	-46,5156392	-23,6505006	3074	0,0325	0,4695	4848	3702	1146
L06088	3	-46,4942573	-23,6473472	1798	0,1669	1,4085	2822	2226	596
L06091	1	-46,5080122	-23,6465096	1035	0,0966	0,4695	1757	1283	474
L06093	3	-46,4972330	-23,6346420	2642	0,1136	1,4085	4659	3233	1426
L06094	1	-46,4922158	-23,6441023	3465	0,0289	0,4695	5423	4272	1151
L06096	1	-46,5184840	-23,6394570	2221	0,045	0,4695	4161	2678	1483
L06100	1	-46,5073552	-23,6341587	2046	0,0489	0,4695	3860	2480	1380
L06103	1	-46,5252059	-23,6451453	1827	0,0547	0,4695	3558	2151	1407
L06104	1	-46,5014410	-23,6424999	2350	0,0426	0,4695	3801	2799	1002
L06105	1	-46,4917749	-23,6345261	2306	0,0434	0,4695	4035	2812	1223
L06109	1	-46,4972026	-23,6435472	2098	0,0477	0,4695	3350	2576	774
L06111	1	-46,5165549	-23,6443203	2435	0,0411	0,4695	4294	2858	1436
L06114	1	-46,5206279	-23,6370260	519	0,1927	0,4695	854	630	224
L06115	4	-46,5227420	-23,6388599	2450	0,1633	1,8779	4038	2916	1122
L06118	1	-46,5366400	-23,6365360	1259	0,0794	0,4695	2598	1505	1093
L06119	6	-46,5238040	-23,6164609	1658	0,3619	2,8169	2860	2020	840
L06120	6	-46,5287000	-23,6418000	2220	0,2703	2,8169	3930	2663	1267
L06121	45	-46,5368700	-23,6241300	4773	0,9428	21,1268	8252	5753	2499
L06122	13	-46,5294649	-23,6215610	3291	0,395	6,1033	5646	4021	1625
L06123	5	-46,5288114	-23,6203323	4008	0,1248	2,3474	7114	4935	2179
L06124	5	-46,5339902	-23,6361724	1369	0,3652	2,3474	2410	1698	712
L06126	33	-46,5387763	-23,6237507	2126	1,5522	15,493	3636	2473	1163
L06127	8	-46,5285616	-23,6277749	1574	0,5083	3,7559	2562	1940	622
L06129	1	-46,5198409	-23,6221528	2533	0,0395	0,4695	4540	3136	1404
L06130	8	-46,5282091	-23,6339736	2491	0,3212	3,7559	4243	3034	1209
L06133	1	-46,5212740	-23,6295550	2702	0,037	0,4695	4819	3349	1470
L06134	5	-46,5210260	-23,6332880	1926	0,2596	2,3474	3248	2365	883
L06136	5	-46,5186613	-23,6230737	2268	0,2205	2,3474	3803	2874	929
L07310	4	-46,5332450	-23,6511590	4444	0,09	1,8779	7346	5196	2150
L07311	3	-46,5446951	-23,6406770	4302	0,0697	1,4085	7489	5213	2276
L07312	2	-46,5426561	-23,6522360	3356	0,0596	0,939	5761	3920	1841
L07318	1	-46,5615766	-23,6519061	3063	0,0326	0,4695	5693	3801	1892
L07322	10	-46,5530360	-23,6482590	1960	0,5102	4,6948	3490	2398	1092
L07323	1	-46,5563889	-23,6524699	2149	0,0465	0,4695	3610	2622	988
L07324	1	-46,5484802	-23,6650650	1407	0,0711	0,4695	2222	1687	535
L07326	1	-46,5576078	-23,6563468	1738	0,0575	0,4695	2744	2019	725
L07332	3	-46,5109420	-23,6774380	2689	0,1116	1,4085	4329	3216	1113
L07336	1	-46,5043984	-23,6903378	2918	0,0343	0,4695	4997	3464	1533
L07346	1	-46,5134270	-23,6677330	1539	0,065	0,4695	2479	1826	653
L09414	1	-46,4915639	-23,6674570	3719	0,0269	0,4695	6180	4647	1533
L09418	3	-46,4874264	-23,7274119	2703	0,111	1,4085	4501	3294	1207
L09428	2	-46,4874189	-23,6700220	2398	0,0834	0,939	3819	2922	897
