cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03684	6	-46,5472926	-23,6613284	2642	0,2271	2,6906	4663	3132	1531
L03685	4	-46,5292770	-23,6590789	1497	0,2672	1,7937	2446	1722	724
L03686	3	-46,5240382	-23,6623668	1796	0,167	1,3453	2962	2115	847
L03689	6	-46,5269000	-23,6727000	4721	0,1271	2,6906	8875	5641	3234
L03690	19	-46,5349000	-23,6759000	2800	0,6786	8,5202	4922	3416	1506
L03691	6	-46,5232962	-23,6903498	4751	0,1263	2,6906	8306	5804	2502
L03692	3	-46,5166000	-23,6822000	3427	0,0875	1,3453	6183	4059	2124
L03693	1	-46,5251174	-23,6862552	2200	0,0455	0,4484	3900	2615	1285
L03696	2	-46,5383930	-23,6678199	2770	0,0722	0,8969	4696	3280	1416
L03697	1	-46,5192583	-23,6775461	2074	0,0482	0,4484	3538	2436	1102
L03698	4	-46,5188129	-23,6615529	1958	0,2043	1,7937	3804	2310	1494
L03699	1	-46,5165000	-23,6898000	2367	0,0422	0,4484	4273	2849	1424
L03700	5	-46,5251147	-23,6739179	2882	0,1735	2,2422	4744	3451	1293
L03701	1	-46,5265560	-23,6846650	1234	0,081	0,4484	1941	1470	471
L03702	2	-46,5364163	-23,6615619	4065	0,0492	0,8969	6875	4735	2140
L03703	4	-46,5221959	-23,6903517	1807	0,2214	1,7937	2927	2201	726
L03706	12	-46,5375262	-23,6826839	1984	0,6048	5,3812	3161	2444	717
L03708	2	-46,5241598	-23,6974643	1097	0,1823	0,8969	1758	1396	362
L03710	2	-46,5193267	-23,6763585	1242	0,161	0,8969	2023	1502	521
L06086	2	-46,5156392	-23,6505006	3074	0,0651	0,8969	4848	3702	1146
L06088	2	-46,4942573	-23,6473472	1798	0,1112	0,8969	2822	2226	596
L06090	1	-46,4918726	-23,6400932	1163	0,086	0,4484	1836	1430	406
L06092	1	-46,5111599	-23,6266900	1389	0,072	0,4484	2360	1740	620
L06094	1	-46,4922158	-23,6441023	3465	0,0289	0,4484	5423	4272	1151
L06095	1	-46,5015367	-23,6309869	2533	0,0395	0,4484	4558	3042	1516
L06098	5	-46,4994551	-23,6488793	3382	0,1478	2,2422	5474	3929	1545
L06099	4	-46,5013000	-23,6437000	2932	0,1364	1,7937	5134	3515	1619
L06100	1	-46,5073552	-23,6341587	2046	0,0489	0,4484	3860	2480	1380
L06103	2	-46,5252059	-23,6451453	1827	0,1095	0,8969	3558	2151	1407
L06104	1	-46,5014410	-23,6424999	2350	0,0426	0,4484	3801	2799	1002
L06105	1	-46,4917749	-23,6345261	2306	0,0434	0,4484	4035	2812	1223
