cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03684	20	-46,5472926	-23,6613284	2642	0,757	1,7715	4663	3132	1531
L03685	5	-46,5292770	-23,6590789	1497	0,334	0,4429	2446	1722	724
L03686	2	-46,5240382	-23,6623668	1796	0,1114	0,1771	2962	2115	847
L03687	2	-46,5245513	-23,6976196	1290	0,155	0,1771	2113	1632	481
L03688	4	-46,5308269	-23,6555940	2368	0,1689	0,3543	4436	2691	1745
L03689	8	-46,5269000	-23,6727000	4721	0,1695	0,7086	8875	5641	3234
L03690	10	-46,5349000	-23,6759000	2800	0,3571	0,8857	4922	3416	1506
L03691	24	-46,5232962	-23,6903498	4751	0,5052	2,1258	8306	5804	2502
L03692	12	-46,5166000	-23,6822000	3427	0,3502	1,0629	6183	4059	2124
L03693	13	-46,5251174	-23,6862552	2200	0,5909	1,1515	3900	2615	1285
L03694	11	-46,5264000	-23,6911000	2284	0,4816	0,9743	4037	2750	1287
L03695	6	-46,5313544	-23,6980846	1145	0,524	0,5314	1844	1424	420
L03696	3	-46,5383930	-23,6678199	2770	0,1083	0,2657	4696	3280	1416
L03697	5	-46,5192583	-23,6775461	2074	0,2411	0,4429	3538	2436	1102
L03698	4	-46,5188129	-23,6615529	1958	0,2043	0,3543	3804	2310	1494
L03699	17	-46,5165000	-23,6898000	2367	0,7182	1,5058	4273	2849	1424
L03700	4	-46,5251147	-23,6739179	2882	0,1388	0,3543	4744	3451	1293
L03701	3	-46,5265560	-23,6846650	1234	0,2431	0,2657	1941	1470	471
L03702	6	-46,5364163	-23,6615619	4065	0,1476	0,5314	6875	4735	2140
L03703	17	-46,5221959	-23,6903517	1807	0,9408	1,5058	2927	2201	726
L03704	1	-46,5170856	-23,6916018	722	0,1385	0,0886	1178	873	305
L03705	2	-46,5141937	-23,6853234	198	1,0101	0,1771	326	249	77
L03706	1	-46,5375262	-23,6826839	1984	0,0504	0,0886	3161	2444	717
L03707	1	-46,5272875	-23,6881245	385	0,2597	0,0886	589	471	118
L03708	2	-46,5241598	-23,6974643	1097	0,1823	0,1771	1758	1396	362
L03710	4	-46,5193267	-23,6763585	1242	0,3221	0,3543	2023	1502	521
L03711	4	-46,5308067	-23,6974851	1132	0,3534	0,3543	1777	1452	325
L03712	2	-46,5305110	-23,6599040	1797	0,1113	0,1771	3401	2072	1329
L06086	9	-46,5156392	-23,6505006	3074	0,2928	0,7972	4848	3702	1146
L06087	1	-46,4945307	-23,6267546	1193	0,0838	0,0886	1933	1521	412
L06088	2	-46,4942573	-23,6473472	1798	0,1112	0,1771	2822	2226	596
L06089	4	-46,4987173	-23,6329472	1945	0,2057	0,3543	3145	2384	761
L06090	2	-46,4918726	-23,6400932	1163	0,172	0,1771	1836	1430	406
L06091	4	-46,5080122	-23,6465096	1035	0,3865	0,3543	1757	1283	474
L06092	9	-46,5111599	-23,6266900	1389	0,6479	0,7972	2360	1740	620
L06093	7	-46,4972330	-23,6346420	2642	0,265	0,62	4659	3233	1426
L06094	6	-46,4922158	-23,6441023	3465	0,1732	0,5314	5423	4272	1151
L06095	10	-46,5015367	-23,6309869	2533	0,3948	0,8857	4558	3042	1516
L06096	11	-46,5184840	-23,6394570	2221	0,4953	0,9743	4161	2678	1483
L06097	6	-46,4879000	-23,6256000	1949	0,3079	0,5314	3518	2434	1084
