cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	420	-46,7892932	-23,5625432	2412	17,4129	0,6312	3980	2980	1000
L04882	1203	-46,7622355	-23,5407896	6797	17,699	1,8079	12245	8193	4052
L04884	530	-46,7768615	-23,5345527	2645	20,0378	0,7965	5017	3196	1821
L04885	212	-46,7826750	-23,5381983	1219	17,3913	0,3186	2314	1440	874
L04886	527	-46,7895335	-23,5468438	2507	21,0211	0,792	4289	2958	1331
L04887	395	-46,7865759	-23,5588349	2035	19,4103	0,5936	3402	2432	970
L04888	539	-46,7837257	-23,5381392	2818	19,127	0,81	5115	3417	1698
L04889	633	-46,7839709	-23,5497050	3389	18,6781	0,9513	5847	4096	1751
L04890	353	-46,7857062	-23,5441159	2052	17,2027	0,5305	3496	2466	1030
L04891	578	-46,7852595	-23,5539242	3189	18,1248	0,8686	5266	3868	1398
L04892	531	-46,7859235	-23,5409986	2712	19,5796	0,798	4642	3272	1370
L04893	502	-46,7881419	-23,5569339	2610	19,2337	0,7544	4514	3206	1308
L04894	126	-46,7828380	-23,5422279	646	19,5046	0,1894	1169	764	405
L04895	716	-46,7827060	-23,5359812	3524	20,3178	1,076	6120	4150	1970
L04896	299	-46,7721490	-23,5258249	1713	17,4548	0,4493	2865	2061	804
L04897	333	-46,7778650	-23,5250979	1918	17,3618	0,5004	3439	2316	1123
L06550	315	-46,7796148	-23,5151948	1662	18,9531	0,4734	2844	2008	836
L06551	718	-46,7771000	-23,5075800	3830	18,7467	1,079	6029	4477	1552
L06552	116	-46,7581060	-23,5188940	668	17,3653	0,1743	1042	811	231
L06553	575	-46,7539385	-23,5200652	2885	19,9307	0,8641	5085	3706	1379
L06554	624	-46,7658296	-23,5088622	2722	22,9243	0,9377	4561	3301	1260
L06555	288	-46,7658329	-23,5121198	1536	18,75	0,4328	2667	1924	743
L06556	826	-46,7704264	-23,4988969	4202	19,6573	1,2413	7141	5178	1963
L06557	705	-46,7811232	-23,5182373	3594	19,616	1,0595	6245	4323	1922
L06558	876	-46,7642982	-23,5079997	4072	21,5128	1,3164	7137	5022	2115
L06559	515	-46,7704809	-23,5182739	2453	20,9947	0,7739	4360	3068	1292
L06560	260	-46,7844325	-23,4788556	1650	15,7576	0,3907	2762	2038	724
L06561	376	-46,7669489	-23,4991193	2036	18,4676	0,565	3361	2508	853
L06562	626	-46,7576204	-23,5177314	3283	19,0679	0,9407	5988	4164	1824
L06563	829	-46,7693024	-23,5083289	3980	20,8291	1,2458	6724	4877	1847
L06564	632	-46,7839760	-23,5153403	3366	18,776	0,9498	5256	3981	1275
L06565	843	-46,7626679	-23,5013616	3716	22,6857	1,2669	5982	4520	1462
L06566	804	-46,7796161	-23,5152503	4168	19,2898	1,2082	6748	4939	1809
L06567	96	-46,7760817	-23,4874637	733	13,0969	0,1443	1142	879	263
L06568	553	-46,7675537	-23,5157132	2979	18,5633	0,831	5134	3660	1474
L06569	22	-46,7678202	-23,5030127	141	15,6028	0,0331	214	163	51
L06570	251	-46,7680894	-23,4974164	1515	16,5677	0,3772	2619	1951	668
L06571	203	-46,8093049	-23,5413420	997	20,3611	0,3051	1622	1240	382
L06572	639	-46,8111106	-23,5339293	2337	27,3427	0,9603	3877	2809	1068
L06573	695	-46,8012880	-23,5434880	3433	20,2447	1,0444	6134	4184	1950
L06574	622	-46,7947410	-23,5279590	3268	19,033	0,9347	5696	4003	1693
L06575	996	-46,8072777	-23,5372033	4473	22,2669	1,4968	7422	5403	2019
L06576	491	-46,7930553	-23,5359633	2559	19,1872	0,7379	4766	3064	1702
L06577	829	-46,7928300	-23,5455236	3757	22,0655	1,2458	6576	4519	2057
L06578	547	-46,8050626	-23,5249271	2539	21,5439	0,822	4649	3140	1509
L06579	407	-46,8051389	-23,5396170	1805	22,5485	0,6116	2905	2193	712
L06580	442	-46,8029684	-23,5393826	2253	19,6183	0,6642	3504	2670	834
L06581	438	-46,8093862	-23,5238239	1990	22,0101	0,6582	3432	2437	995
L06582	212	-46,8034785	-23,5476532	1317	16,0972	0,3186	2100	1625	475
L06583	503	-46,7956280	-23,5419549	2253	22,3258	0,7559	3822	2680	1142
L06584	832	-46,8001696	-23,5314568	4058	20,5027	1,2503	7178	4916	2262
L06585	393	-46,7963450	-23,5492691	1954	20,1126	0,5906	3103	2350	753
L06586	313	-46,7973540	-23,5310870	1530	20,4575	0,4704	2464	1836	628
L06587	197	-46,8114200	-23,5253090	1049	18,7798	0,296	1738	1306	432
L06588	926	-46,7908090	-23,5375427	4305	21,5099	1,3916	7782	5226	2556
L06589	125	-46,7888751	-23,5377480	674	18,546	0,1878	1132	839	293
L07430	3	-46,8090439	-23,5961555	35	8,5714	0,0045	85	50	35
L07431	321	-46,8092805	-23,5456077	1493	21,5003	0,4824	2426	1747	679
L07432	759	-46,8000137	-23,5574530	3761	20,1808	1,1406	6710	4617	2093
L07433	15	-46,8092048	-23,5526692	68	22,0588	0,0225	102	72	30
L07434	683	-46,8046895	-23,5635769	3322	20,5599	1,0264	5784	4032	1752
L07435	342	-46,8135816	-23,5618315	2038	16,7812	0,514	3380	2461	919
L07436	725	-46,8142376	-23,5662204	3522	20,5849	1,0895	5822	4351	1471
L07437	896	-46,8098001	-23,5479703	4445	20,1575	1,3465	7463	5384	2079
L07438	297	-46,8129426	-23,5836958	1178	25,2122	0,4463	2209	1464	745
L07439	902	-46,8094021	-23,5477993	4440	20,3153	1,3555	7867	5319	2548
L07440	791	-46,7989466	-23,5580852	3536	22,3699	1,1887	6493	4311	2182
L07441	843	-46,8025359	-23,5663449	3923	21,4887	1,2669	6892	4856	2036
L07442	496	-46,7942690	-23,5647234	2613	18,982	0,7454	4513	3137	1376
L07443	478	-46,7940196	-23,5554093	2651	18,0309	0,7183	4449	3212	1237
L07444	665	-46,8115760	-23,5569126	3606	18,4415	0,9994	6331	4349	1982
L07445	532	-46,8056808	-23,5689788	2525	21,0693	0,7995	4332	3114	1218
L07446	757	-46,8088929	-23,5558779	3754	20,1652	1,1376	6249	4594	1655
L07447	610	-46,8135551	-23,5433840	2260	26,9912	0,9167	3657	2769	888
L07448	614	-46,8095111	-23,5664779	3094	19,8449	0,9227	5082	3816	1266
L07449	767	-46,8091078	-23,5742689	3460	22,1676	1,1526	5532	4202	1330
L07450	522	-46,8135180	-23,5604126	2989	17,464	0,7845	5195	3710	1485
L07451	441	-46,7954755	-23,5600688	2033	21,6921	0,6627	3712	2450	1262
L07452	366	-46,8167708	-23,5510924	2004	18,2635	0,55	3154	2462	692
L07453	1081	-46,8025739	-23,5795935	4821	22,4227	1,6245	7504	5891	1613
L07454	49	-46,8077875	-23,5510056	238	20,5882	0,0736	394	280	114
L07455	14	-46,7993260	-23,5732060	71	19,7183	0,021	110	80	30
L07456	565	-46,8142480	-23,5849302	2502	22,5819	0,8491	4238	3197	1041
L07457	529	-46,7988490	-23,5557136	2425	21,8144	0,795	4110	2844	1266
L07458	410	-46,8144108	-23,5768893	2189	18,73	0,6161	3731	2825	906
L07833	23	-46,7889447	-23,4895368	118	19,4915	0,0346	175	136	39
L07834	900	-46,7878300	-23,5101801	4706	19,1245	1,3525	7468	5673	1795
L07835	124	-46,7999039	-23,5019036	516	24,031	0,1863	853	612	241
L07836	745	-46,7878300	-23,5101801	3978	18,728	1,1196	6277	4645	1632
L07837	780	-46,8064489	-23,5051642	3978	19,6078	1,1722	6586	4946	1640
L07838	881	-46,7862870	-23,4967528	4106	21,4564	1,324	7137	5077	2060
L07839	528	-46,7921985	-23,5195042	3243	16,2812	0,7935	5945	3971	1974
L07840	846	-46,7986325	-23,4938631	4150	20,3855	1,2714	6709	4997	1712
L07841	956	-46,7948640	-23,5032982	3986	23,9839	1,4367	6963	4856	2107
L07842	786	-46,8047641	-23,4972846	4019	19,5571	1,1812	6856	4887	1969
L07843	773	-46,7876769	-23,5006730	3550	21,7746	1,1617	6325	4386	1939
L07844	273	-46,8001115	-23,5019602	1200	22,75	0,4103	2075	1476	599
L07845	515	-46,7878300	-23,5101801	2531	20,3477	0,7739	4010	2972	1038
L07846	657	-46,7905729	-23,5134541	3774	17,4086	0,9873	6091	4508	1583
L07847	379	-46,7922239	-23,4929084	1848	20,5087	0,5696	3092	2230	862
L07848	798	-46,7989836	-23,4948638	3443	23,1775	1,1992	5479	4274	1205
L07849	454	-46,7861467	-23,5074938	2247	20,2047	0,6823	3344	2656	688
L07850	796	-46,7904382	-23,4990201	3531	22,5432	1,1962	5697	4305	1392
L07851	426	-46,7909369	-23,5050777	2072	20,5598	0,6402	3364	2539	825
L07852	981	-46,7901692	-23,4894744	4660	21,0515	1,4742	7255	5664	1591
L07853	514	-46,8028593	-23,5003978	2471	20,8013	0,7724	3878	2968	910
L07854	622	-46,8083282	-23,4992123	3073	20,2408	0,9347	5182	3809	1373
L07855	444	-46,8006874	-23,5164197	2294	19,3548	0,6672	3633	2744	889
L07856	346	-46,7854306	-23,4977596	1595	21,6928	0,52	2436	1898	538
L07857	504	-46,8046246	-23,4964528	2369	21,2748	0,7574	3797	2853	944
L07858	107	-46,7777073	-23,5532095	612	17,4837	0,1608	1034	753	281
L07859	18	-46,7967711	-23,5722048	111	16,2162	0,0271	206	132	74
L07860	18	-46,7781678	-23,5609793	178	10,1124	0,0271	290	200	90
L07861	12	-46,7949097	-23,5717671	96	12,5	0,018	180	122	58
L07862	327	-46,7911598	-23,5737050	1924	16,9958	0,4914	3210	2351	859
