cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	14	-46,7892932	-23,5625432	2412	0,5804	0,69	3980	2980	1000
L04882	35	-46,7622355	-23,5407896	6797	0,5149	1,725	12245	8193	4052
L04884	17	-46,7768615	-23,5345527	2645	0,6427	0,8379	5017	3196	1821
L04885	10	-46,7826750	-23,5381983	1219	0,8203	0,4929	2314	1440	874
L04886	18	-46,7895335	-23,5468438	2507	0,718	0,8871	4289	2958	1331
L04887	7	-46,7865759	-23,5588349	2035	0,344	0,345	3402	2432	970
L04888	11	-46,7837257	-23,5381392	2818	0,3903	0,5421	5115	3417	1698
L04889	25	-46,7839709	-23,5497050	3389	0,7377	1,2321	5847	4096	1751
L04890	10	-46,7857062	-23,5441159	2052	0,4873	0,4929	3496	2466	1030
L04891	8	-46,7852595	-23,5539242	3189	0,2509	0,3943	5266	3868	1398
L04892	21	-46,7859235	-23,5409986	2712	0,7743	1,035	4642	3272	1370
L04893	10	-46,7881419	-23,5569339	2610	0,3831	0,4929	4514	3206	1308
L04894	4	-46,7828380	-23,5422279	646	0,6192	0,1971	1169	764	405
L04895	27	-46,7827060	-23,5359812	3524	0,7662	1,3307	6120	4150	1970
L04896	12	-46,7721490	-23,5258249	1713	0,7005	0,5914	2865	2061	804
L04897	6	-46,7778650	-23,5250979	1918	0,3128	0,2957	3439	2316	1123
L06550	10	-46,7796148	-23,5151948	1662	0,6017	0,4929	2844	2008	836
L06551	9	-46,7771000	-23,5075800	3830	0,235	0,4436	6029	4477	1552
L06552	1	-46,7581060	-23,5188940	668	0,1497	0,0493	1042	811	231
L06553	7	-46,7539385	-23,5200652	2885	0,2426	0,345	5085	3706	1379
L06554	15	-46,7658296	-23,5088622	2722	0,5511	0,7393	4561	3301	1260
L06555	19	-46,7658329	-23,5121198	1536	1,237	0,9364	2667	1924	743
L06556	26	-46,7704264	-23,4988969	4202	0,6188	1,2814	7141	5178	1963
L06557	16	-46,7811232	-23,5182373	3594	0,4452	0,7886	6245	4323	1922
L06558	22	-46,7642982	-23,5079997	4072	0,5403	1,0843	7137	5022	2115
L06559	7	-46,7704809	-23,5182739	2453	0,2854	0,345	4360	3068	1292
L06560	12	-46,7844325	-23,4788556	1650	0,7273	0,5914	2762	2038	724
L06561	16	-46,7669489	-23,4991193	2036	0,7859	0,7886	3361	2508	853
L06562	8	-46,7576204	-23,5177314	3283	0,2437	0,3943	5988	4164	1824
L06563	25	-46,7693024	-23,5083289	3980	0,6281	1,2321	6724	4877	1847
L06564	19	-46,7839760	-23,5153403	3366	0,5645	0,9364	5256	3981	1275
L06565	13	-46,7626679	-23,5013616	3716	0,3498	0,6407	5982	4520	1462
L06566	19	-46,7796161	-23,5152503	4168	0,4559	0,9364	6748	4939	1809
L06567	6	-46,7760817	-23,4874637	733	0,8186	0,2957	1142	879	263
L06568	15	-46,7675537	-23,5157132	2979	0,5035	0,7393	5134	3660	1474
L06569	1	-46,7678202	-23,5030127	141	0,7092	0,0493	214	163	51
L06570	5	-46,7680894	-23,4974164	1515	0,33	0,2464	2619	1951	668
L06571	3	-46,8093049	-23,5413420	997	0,3009	0,1479	1622	1240	382
L06572	15	-46,8111106	-23,5339293	2337	0,6418	0,7393	3877	2809	1068
L06573	22	-46,8012880	-23,5434880	3433	0,6408	1,0843	6134	4184	1950
L06574	31	-46,7947410	-23,5279590	3268	0,9486	1,5278	5696	4003	1693
L06575	35	-46,8072777	-23,5372033	4473	0,7825	1,725	7422	5403	2019
L06576	16	-46,7930553	-23,5359633	2559	0,6252	0,7886	4766	3064	1702
L06577	27	-46,7928300	-23,5455236	3757	0,7187	1,3307	6576	4519	2057
L06578	29	-46,8050626	-23,5249271	2539	1,1422	1,4293	4649	3140	1509
L06579	22	-46,8051389	-23,5396170	1805	1,2188	1,0843	2905	2193	712
L06580	19	-46,8029684	-23,5393826	2253	0,8433	0,9364	3504	2670	834
L06581	14	-46,8093862	-23,5238239	1990	0,7035	0,69	3432	2437	995
L06582	10	-46,8034785	-23,5476532	1317	0,7593	0,4929	2100	1625	475
L06583	13	-46,7956280	-23,5419549	2253	0,577	0,6407	3822	2680	1142
L06584	35	-46,8001696	-23,5314568	4058	0,8625	1,725	7178	4916	2262
L06585	9	-46,7963450	-23,5492691	1954	0,4606	0,4436	3103	2350	753
L06586	16	-46,7973540	-23,5310870	1530	1,0458	0,7886	2464	1836	628
L06587	7	-46,8114200	-23,5253090	1049	0,6673	0,345	1738	1306	432
L06588	19	-46,7908090	-23,5375427	4305	0,4413	0,9364	7782	5226	2556
L07431	5	-46,8092805	-23,5456077	1493	0,3349	0,2464	2426	1747	679
L07432	14	-46,8000137	-23,5574530	3761	0,3722	0,69	6710	4617	2093
L07434	21	-46,8046895	-23,5635769	3322	0,6321	1,035	5784	4032	1752
L07435	11	-46,8135816	-23,5618315	2038	0,5397	0,5421	3380	2461	919
L07436	25	-46,8142376	-23,5662204	3522	0,7098	1,2321	5822	4351	1471
L07437	19	-46,8098001	-23,5479703	4445	0,4274	0,9364	7463	5384	2079
L07439	19	-46,8094021	-23,5477993	4440	0,4279	0,9364	7867	5319	2548
L07440	24	-46,7989466	-23,5580852	3536	0,6787	1,1828	6493	4311	2182
L07441	17	-46,8025359	-23,5663449	3923	0,4333	0,8379	6892	4856	2036
L07442	21	-46,7942690	-23,5647234	2613	0,8037	1,035	4513	3137	1376
L07443	11	-46,7940196	-23,5554093	2651	0,4149	0,5421	4449	3212	1237
L07444	17	-46,8115760	-23,5569126	3606	0,4714	0,8379	6331	4349	1982
L07445	17	-46,8056808	-23,5689788	2525	0,6733	0,8379	4332	3114	1218
L07446	30	-46,8088929	-23,5558779	3754	0,7991	1,4786	6249	4594	1655
L07447	14	-46,8135551	-23,5433840	2260	0,6195	0,69	3657	2769	888
L07448	32	-46,8095111	-23,5664779	3094	1,0343	1,5771	5082	3816	1266
L07449	16	-46,8091078	-23,5742689	3460	0,4624	0,7886	5532	4202	1330
L07450	14	-46,8135180	-23,5604126	2989	0,4684	0,69	5195	3710	1485
L07451	8	-46,7954755	-23,5600688	2033	0,3935	0,3943	3712	2450	1262
L07452	10	-46,8167708	-23,5510924	2004	0,499	0,4929	3154	2462	692
L07453	26	-46,8025739	-23,5795935	4821	0,5393	1,2814	7504	5891	1613
L07454	2	-46,8077875	-23,5510056	238	0,8403	0,0986	394	280	114
L07456	7	-46,8142480	-23,5849302	2502	0,2798	0,345	4238	3197	1041
L07457	14	-46,7988490	-23,5557136	2425	0,5773	0,69	4110	2844	1266
L07458	7	-46,8144108	-23,5768893	2189	0,3198	0,345	3731	2825	906
L07833	2	-46,7889447	-23,4895368	118	1,6949	0,0986	175	136	39
L07834	37	-46,7878300	-23,5101801	4706	0,7862	1,8236	7468	5673	1795
L07835	10	-46,7999039	-23,5019036	516	1,938	0,4929	853	612	241
L07836	12	-46,7878300	-23,5101801	3978	0,3017	0,5914	6277	4645	1632
L07837	22	-46,8064489	-23,5051642	3978	0,553	1,0843	6586	4946	1640
L07838	15	-46,7862870	-23,4967528	4106	0,3653	0,7393	7137	5077	2060
L07839	29	-46,7921985	-23,5195042	3243	0,8942	1,4293	5945	3971	1974
L07840	19	-46,7986325	-23,4938631	4150	0,4578	0,9364	6709	4997	1712
L07841	34	-46,7948640	-23,5032982	3986	0,853	1,6757	6963	4856	2107
L07842	28	-46,8047641	-23,4972846	4019	0,6967	1,38	6856	4887	1969
L07843	22	-46,7876769	-23,5006730	3550	0,6197	1,0843	6325	4386	1939
L07844	8	-46,8001115	-23,5019602	1200	0,6667	0,3943	2075	1476	599
L07845	32	-46,7878300	-23,5101801	2531	1,2643	1,5771	4010	2972	1038
L07846	24	-46,7905729	-23,5134541	3774	0,6359	1,1828	6091	4508	1583
L07847	6	-46,7922239	-23,4929084	1848	0,3247	0,2957	3092	2230	862
L07848	11	-46,7989836	-23,4948638	3443	0,3195	0,5421	5479	4274	1205
L07849	18	-46,7861467	-23,5074938	2247	0,8011	0,8871	3344	2656	688
L07850	22	-46,7904382	-23,4990201	3531	0,6231	1,0843	5697	4305	1392
